 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
105 9.226840212761759e-12 1.1446097908610824e-11 1.6458857046635244e-11 3.205465103136111e-11 2.4045663785409644e-11 15.809045140193675 1.7804758764858905e-11 6.606767907310389e-12 5.033075278956132e-12 3.900694380441075e-11 3.986300248971201e-11 3.8654847386990385e-11 3.915250115425496e-11 11.542425643534875 10.3115128979295 17.77472397810902 16.65977308867585 17.51054044330232 29.295768044028556 5.656613485092752 4.286696753062941
106 9.84911251287972e-12 1.2198223061493262e-11 1.7488921260493534e-11 3.377010582716517e-11 2.532545582276612e-11 15.584418149228817 1.90600845046788e-11 7.165577652472699e-12 5.449285701118998e-12 4.3560634984529074e-11 4.4529274321672886e-11 4.3185184077958425e-11 4.371518773325592e-11 11.505685702135183 10.266473116036423 17.71929641214834 16.599056173563557 17.452367717148853 29.234135369236242 5.53998337378635 4.199463197969267
107 1.0727769724738003e-11 1.326317521618185e-11 1.8956669872690892e-11 3.6284676835732194e-11 2.721301294831071e-11 15.340020461858204 2.0904965126754828e-11 7.930014648390453e-12 6.021367763439848e-12 4.9421957220602854e-11 5.053727144630219e-11 4.901665089762409e-11 4.9587858017508316e-11 11.43843528816587 10.192960666862861 17.627658837246983 16.507691994806265 17.364766096720306 29.122366039223945 5.43018641728069 4.117419787453505
108 3.488093897252345e-12 4.304537794675906e-12 6.132786965116575e-12 1.1637541395732699e-11 8.730405281963241e-12 15.051642580767755 6.852259978442746e-12 2.6196270458242183e-12 1.9863670105832836e-12 1.66820820746685e-11 1.7063021467264088e-11 1.6552335777549324e-11 1.673480804494935e-11 11.33764870172424 10.088514154380686 17.49965633790971 16.387757022927403 17.251321572640183 28.962391666307813 5.323447196355368 4.0369687075656255
109 3.1030533460880174e-12 3.8220808128912e-12 5.4280154981157665e-12 1.0214198628978083e-11 7.665731315656832e-12 14.71342888587089 6.143319401678846e-12 2.366948612204272e-12 1.7926114865746323e-12 1.5340482517445804e-11 1.5694437818369645e-11 1.5229745710314274e-11 1.5385922134465614e-11 11.204901266505422 9.954626674210001 17.33933424302782 16.243928832773506 17.11738364976568 28.761431327790696 5.222592609911625 3.9597978826248403
110 5.016502604463085e-12 6.166732491102003e-12 8.729580445846062e-12 1.6292923314330184e-11 1.223478354196519e-11 14.339914492502862 1.0014146000947314e-11 3.8853311860738985e-12 2.939552576989417e-12 2.552018615961606e-11 2.6114308523499574e-11 2.5344785484587735e-11 2.559072106413574e-11 11.047366208512694 9.797962256158568 17.155912425272128 16.084058884233258 16.970139559823316 28.532467110770842 5.130295886541839 3.8881575661871186
111 1.4260020462421206e-11 1.762237572806099e-11 2.5223969429136944e-11 4.827128622826522e-11 3.5804703216189194e-11 12.244460912957397 3.965163447180346e-11 1.0390210367112565e-11 7.929562708614656e-12 5.6410443697008537e-11 5.7723040031817825e-11 5.604184570533876e-11 5.6555104300806945e-11 7.795792951463414 7.110587634992667 13.066844084758314 12.635236091188322 13.507311667142254 21.87535294470791 4.366093505541256 3.331628838425787
112 3.0324720100987232e-12 3.700745591662054e-12 5.17663138612369e-12 9.425011347784557e-12 7.0973239374921524e-12 15.391274388453835 5.520057580943509e-12 2.4830405323731517e-12 1.8701087846147873e-12 1.818683592061969e-11 1.8606490559112256e-11 1.807221667176766e-11 1.8227642350601867e-11 13.35846925984138 11.552846818702717 20.082994710961554 18.50566110088641 19.479838005606876 33.682876196425525 5.6891532538852 4.28579155730621
113 4.617530298045285e-12 5.616207801953857e-12 7.781384615219042e-12 1.3670182102340438e-11 1.0493521855869446e-11 12.484636856800206 8.830723176755301e-12 4.0518408837795645e-12 3.025740587719344e-12 3.341145525401161e-11 3.4179843719363195e-11 3.3210787017975613e-11 3.3480374662719516e-11 11.45054103068779 10.176488564189698 17.523590003404777 16.236676587332855 16.947869018962304 28.906126206563453 4.550151070376652 3.4438267063963677
114 7.1261225656486955e-12 8.71506113051911e-12 1.2273062808750647e-11 2.2787541882281723e-11 1.6931529860124344e-11 13.277925543157881 1.6106858297289444e-11 5.520372267945648e-12 4.200291542686581e-12 3.201821667551315e-11 3.275207137331479e-11 3.1812927815583477e-11 3.207906909513198e-11 9.752766379353856 8.536482455399893 15.781552910039727 15.018591368646495 16.089613982922888 26.87850038677814 5.149183404878199 3.8916976874447644
115 7.32335153182567e-12 8.895327137161983e-12 1.2336866214785183e-11 2.188167610648414e-11 1.66275747448016e-11 12.271393206876981 1.547790259679979e-11 6.244639245648598e-12 4.6981693955907004e-12 4.3264656044521065e-11 4.425404525445067e-11 4.297044750643006e-11 4.334044446838434e-11 10.376288251286004 9.141980897738533 16.41343908010916 15.423885666602303 16.321597476537587 27.595473083481515 4.766467680414325 3.601960477179638
116 7.711988893611415e-12 9.342299434863197e-12 1.2898372092581394e-11 2.242755179095402e-11 1.725088340807927e-11 11.844175346279954 1.6561569354370294e-11 6.729131440345904e-12 5.055773704312162e-12 4.7207034821775573e-11 4.828331822914256e-11 4.6870095905942235e-11 4.7283526862910314e-11 10.280301822179137 9.04509187410916 16.326396798837674 15.346100350935309 16.239083619618665 27.50462667813998 4.708658786313475 3.5562218195317516
117 8.18075029672589e-12 9.88461613327168e-12 1.3583407739908628e-11 2.314489932502504e-11 1.8028374707237213e-11 11.417210617260064 1.788656752455639e-11 7.311381193038213e-12 5.485206382310067e-12 5.200145663025944e-11 5.31838544903388e-11 5.161575908873728e-11 5.207997958951831e-11 10.198789528529451 8.960592168247166 16.258933065776596 15.28416016181245 16.16911740725966 27.443553158297494 4.653883357994546 3.5131744387532384
118 8.20999538585589e-12 9.896463669291511e-12 1.353742445035021e-11 2.263460941549905e-11 1.7836747032691886e-11 10.99858453035393 1.8319848952832802e-11 7.512887834265616e-12 5.628277400527535e-12 5.416798993884861e-11 5.5396930286052946e-11 5.375447426581667e-11 5.4245098561382635e-11 10.118011751531698 8.874880452472748 16.199955150264515 15.232585065751307 16.110741670715754 27.40314992646157 4.603831832074928 3.474000565184756
119 8.074691953110049e-12 9.7085891487709e-12 1.3220712430331482e-11 2.1711929715425223e-11 1.729681336969851e-11 10.582280840022044 1.8427288944619008e-11 7.567705526989764e-12 5.660613721729558e-12 5.541170181202244e-11 5.6666858664719625e-11 5.498036066683749e-11 5.548723232721926e-11 10.045824605996351 8.796992895052254 16.15841055355104 15.19790578010925 16.067739868229875 27.39132327620048 4.5548290298447345 3.436117365361481
120 8.183461731458138e-12 9.814412696015803e-12 1.3305596209905854e-11 2.1480735227432977e-11 1.7289397877598405e-11 10.164797836310612 1.914674494201494e-11 7.860395830419767e-12 5.869661549825796e-12 5.861040514522011e-11 5.993684919584055e-11 5.8149406230827574e-11 5.868837391125011e-11 9.98180260960815 8.727650465809546 16.133944764373084 15.179797122321252 16.038978391662628 27.405099425487027 4.5038987534161645 3.3974190417121144
121 6.916735269975605e-12 8.274703961921142e-12 1.116991941109689e-11 1.774431870394155e-11 1.4419655962428076e-11 9.75150279818274 1.663872648164186e-11 6.809848505354731e-12 5.076291067237925e-12 5.1778473159902897e-11 5.29501642446299e-11 5.137066294672412e-11 5.1847131991328045e-11 9.921973073880554 8.662539777825245 16.12135044000228 15.173993049687088 16.02106745503739 27.43818345236945 4.4535525534448235 3.3598064514385557
122 6.530440168738744e-12 7.793771540882045e-12 1.0478163840628824e-11 1.638993197085868e-11 1.344188995372444e-11 9.345525330693246 1.6194817147133426e-11 6.587823229694198e-12 4.9024377590592285e-12 5.1038741691682964e-11 5.2194452408847706e-11 5.0639838215132096e-11 5.110766522957516e-11 9.867395898910427 8.60080516851136 16.119109577299625 15.177910916221547 16.01162279222082 27.490176543933497 4.409091668830539 3.3271122596748364
123 6.21243325373662e-12 7.396932777341145e-12 9.904934636093829e-12 1.5272431224402607e-11 1.2633160586073984e-11 8.948020273964048 1.59210506944058e-11 6.41572230063725e-12 4.766925493587585e-12 5.049824390272831e-11 5.1643310848649956e-11 5.011015777845386e-11 5.056909245557306e-11 9.817325093712718 8.540303370126281 16.12466568185329 15.18875777299092 16.008414669950344 27.559203657082985 4.375350524762603 3.302775779944099
124 5.648038098958868e-12 6.70987642805818e-12 8.951159759216834e-12 1.3619206304567526e-11 1.1354883854654836e-11 8.565940125802367 1.5001620174601753e-11 5.962030212708483e-12 4.4239898684133405e-12 4.7432795340262453e-11 4.851056214702689e-11 4.707770229213287e-11 4.7503115912614346e-11 9.764336375269114 8.474935717191782 16.1337392890449 15.205734887313374 16.012955981110842 27.641059360141305 4.3564231947138214 3.2897476776756434
125 5.550076441565716e-12 6.579723288290156e-12 8.745619210973826e-12 1.315423695371664e-11 1.1031039884893763e-11 8.19639341902608 1.5318980364326965e-11 5.976762123774149e-12 4.430156557112877e-12 4.781205679978335e-11 4.890126198602652e-11 4.746675429677968e-11 4.7887940810738435e-11 9.702122719607207 8.401583916801775 16.14699111904858 15.233687607678661 16.032238044434923 27.73708205260322 4.352122942868807 3.287726986887819
126 4.69546778246898e-12 5.5554518004915395e-12 7.360371411600288e-12 1.09357435394926e-11 9.238582286986064e-12 7.8309386755037265 1.3505734119258778e-11 5.151143592623175e-12 3.8148628161219175e-12 4.124290811567546e-11 4.218526795229341e-11 4.095845210103303e-11 4.131360761851492e-11 9.629493944406883 8.321128233456971 16.16516725747101 15.27407097489653 16.067276727345867 27.84548906414114 4.360516049973213 3.295205046978235
127 4.828360228257615e-12 5.7017191565674e-12 7.531135455356263e-12 1.1053539161103991e-11 9.397912165067314e-12 7.457195292090221 1.4503258222445902e-11 5.390639310926822e-12 3.989307181534074e-12 4.3058668301877346e-11 4.404470659530544e-11 4.2778090955809985e-11 4.313879087622227e-11 9.550611607357496 8.236860414080823 16.188696865953123 15.32454189348346 16.11375106937826 27.964281641381348 4.377984038293286 3.3094551364543796
128 4.5857489278671014e-12 5.4049971067936946e-12 7.117908149268084e-12 1.0318820946664506e-11 8.831213963901009e-12 7.0503327268374845 1.4393203567008313e-11 5.209812802191104e-12 3.852695559139974e-12 4.149612918804994e-11 4.2449689727295414e-11 4.124359430261534e-11 4.1580097533381676e-11 9.480049863931516 8.160098637573153 16.2277142816535 15.389052426116201 16.172189183674536 28.106662363472257 4.400231237545217 3.3272287530502878
129 4.541755579622945e-12 5.343008419314231e-12 7.0151437157074636e-12 1.0045288703978796e-11 8.653339774375582e-12 6.604539103311914 1.4908245228305605e-11 5.253278067283405e-12 3.881750736799088e-12 4.176310654857726e-11 4.272603232657154e-11 4.1503088509019495e-11 4.1854954816313275e-11 9.42922013531142 8.09970788680436 16.289841706036462 15.47038735869039 16.242522959573662 28.282410144830095 4.425476848877234 3.3475210600130314
130 4.357916999661926e-12 5.1170852519574244e-12 6.698450376607581e-12 9.478272228381997e-12 8.214689946998777e-12 6.102252152300243 1.4960082231001635e-11 5.133970462476483e-12 3.790269028567536e-12 4.0799046553947743e-11 4.174753632013875e-11 4.05367356147449e-11 4.0901140036822114e-11 9.399819080206676 8.055478099156707 16.37731584061978 15.570572708488589 16.327627116305298 28.498485750756842 4.453005431356685 3.369676250743191
131 4.197594368366628e-12 4.919721343269847e-12 6.421308594218047e-12 8.981305659362247e-12 7.829417549007013e-12 5.598851737020898 1.5129309056589376e-11 5.035909395724764e-12 3.7146166706547955e-12 4.0006985383405e-11 4.093949423459492e-11 3.9736531701447076e-11 4.011492796575562e-11 9.387385436411062 8.02323496123155 16.488072447923596 15.6897269537869 16.429265098696078 28.754305888878406 4.486554586419708 3.3973100979830004
132 3.988219670709629e-12 4.666076498486438e-12 6.073556472217711e-12 8.40126574097587e-12 7.363650044340976e-12 5.077952561829798 1.5134338537246018e-11 4.8672903609891394e-12 3.587551896433393e-12 3.856712492836258e-11 3.9459734680674577e-11 3.829315732871033e-11 3.86788403432317e-11 9.382871591629447 7.993799755913554 16.617141672646955 15.827042037700213 16.55032819412806 29.048282116253514 4.5314003098883 3.433733692295786
133 4.141019917334247e-12 4.836726032675064e-12 6.279541991377176e-12 8.595006193435495e-12 7.571273591553831e-12 4.515156357579894 1.658239068886888e-11 5.135538687015892e-12 3.782877325823635e-12 4.0507927734007935e-11 4.1436223881818204e-11 4.019849657306762e-11 4.0633328326351355e-11 9.38417949940886 7.96508166667904 16.761618574952546 15.979917939807919 16.688163147213118 29.375753843125917 4.586138666062 3.477743162999221
134 6.161502771733225e-12 7.185194732387914e-12 9.306185736402679e-12 1.260899519792528e-11 1.1159528944581115e-11 3.901325640296398 2.6116598028411295e-11 7.75694107468724e-12 5.710858603743809e-12 6.079462659171835e-11 6.217207876580386e-11 6.030439888771706e-11 6.099484043835421e-11 9.38593938434917 7.932156792816432 16.91247239922168 16.139833172517076 16.833896274284417 29.721238226766577 4.648236562283938 3.527547827916539
135 1.818041488972946e-12 2.1169467642245402e-12 2.7358628458940875e-12 3.6711354835588764e-12 3.2634092166966044e-12 3.279314234779413 8.203109112997762e-12 2.3196274335714903e-12 1.7072569723630143e-12 1.799837960880537e-11 1.8400386528356355e-11 1.7845614418810853e-11 1.806115929796061e-11 9.373452168282167 7.882660832921713 17.054804036263768 16.296398613891608 16.979539854343553 30.06213804166602 4.718853267616855 3.5841728931984855
136 2.8029885202545374e-12 3.2594279016724182e-12 4.2043800062860766e-12 5.591110124211357e-12 4.9897900133774204e-12 2.717073806895961 1.3570800550172687e-11 3.616204520849239e-12 2.661489294542399e-12 2.7647081650980128e-11 2.825547574438907e-11 2.7400803393346862e-11 2.774877971397028e-11 9.327640228082382 7.801117600929031 17.171092856743144 16.438405643600145 17.11750321050732 30.371824319331406 4.796823023598073 3.6466868788100415
137 4.517351624706803e-12 5.246627787215351e-12 6.7569057205438125e-12 8.910491624694866e-12 7.980701227454133e-12 2.2254144274551284 2.3650828526884834e-11 5.8788172562546985e-12 4.327940274239552e-12 4.409192822760812e-11 4.504818771433707e-11 4.369890998252927e-11 4.426224854962868e-11 9.241017273146502 7.681372260065275 17.25488222215327 16.561761083009248 17.245242745562354 30.640009289070484 4.880048364255392 3.713074700746832
138 4.389169412518036e-12 5.0921814002790485e-12 6.549019781165998e-12 8.568887274243602e-12 7.700074166376498e-12 1.8095531885976548 2.505327422263301e-11 5.752453483183326e-12 4.2368249736998035e-12 4.224114057487514e-11 4.3140761512687596e-11 4.184928167266887e-11 4.241181771263321e-11 9.122613411711367 7.53118189424363 17.312386168517342 16.668699177084324 17.362166135043424 30.872536023064814 4.963398296810465 3.7796096718527874
139 3.430101857129208e-12 3.975515363604249e-12 5.1067975577888185e-12 6.62908801387557e-12 5.9756715014150635e-12 1.3998843941769785 2.148708633011808e-11 4.521473063228563e-12 3.3321269906655024e-12 3.2475247346932535e-11 3.315309608138742e-11 3.216236338142746e-11 3.261197142325735e-11 8.981675814070282 7.355600135166146 17.34964129954618 16.7613485415812 17.468864936475207 31.079763727918163 5.0462133913282745 3.8454644624844376
140 3.593440354066353e-12 4.160852641879551e-12 5.338994374438262e-12 6.880515362033531e-12 6.2209191412183e-12 0.9955126075646752 2.4902720461693533e-11 4.760858065376103e-12 3.510831687219988e-12 3.3445988039217856e-11 3.412693152067131e-11 3.311202064123129e-11 3.3591812551818445e-11 8.830426711082564 7.163837202530056 17.37417693858377 16.84216922758409 17.564423141227994 31.27060688818159 5.127604754285557 3.910274402330051
141 5.819170705919121e-12 6.73187520992019e-12 8.629048175076588e-12 1.1038071998092825e-11 1.0007675032505768e-11 0.5029721621608391 4.500384695685723e-11 7.746178506817248e-12 5.716084653628782e-12 5.3282493832852746e-11 5.4340992281177354e-11 5.2732212995669716e-11 5.3523573259867094e-11 8.683790031152288 6.9670408925662395 17.40656150917138 16.928689034023353 17.665393541590124 31.480098664337937 5.210462581472293 3.9763499032108713
142 5.92785499521295e-12 6.851264292668714e-12 8.772605535502588e-12 1.112944953925235e-11 1.0124986795518504e-11 4.208765461651965e-09 5.1298203674062634e-11 7.934669649064201e-12 5.8580113995379255e-12 5.361952812870839e-11 5.467616073541179e-11 5.306709220960613e-11 5.387086089942581e-11 8.554177191566897 6.778851504063485 17.45521655450503 17.02464450919983 17.770408422775546 31.713019412354836 5.287836156933939 4.038048902112032
143 3.335626943911065e-12 3.850887333068017e-12 4.923658535549987e-12 6.193136446437815e-12 5.652607328856259e-12 3.9189583288613867e-10 3.1269753270011764e-11 4.51405095534629e-12 3.3310290126412306e-12 3.0447649231551094e-11 3.105458731940146e-11 3.013156837740242e-11 3.060308620801453e-11 8.47471964524929 6.643515845610536 17.528047691652198 17.122184832984285 17.85249154556366 31.94507943876482 5.317666407535143 4.0620123960905525
144 2.799673261886656e-12 3.2286679152738636e-12 4.1223907481837325e-12 5.141738167842938e-12 4.7081021860773085e-12 1.7749157387740182e-10 2.846494956047591e-11 3.831774850091104e-12 2.8260693722669536e-12 2.580120326482296e-11 2.6320263867157682e-11 2.5545263813945058e-11 2.594261061917007e-11 8.411844380763243 6.519973512992162 17.611608358598012 17.22352766835613 17.931113921223744 32.18700724907916 5.349591403454516 4.087541594040772
145 3.3894396897049497e-12 3.904631725732365e-12 4.978229273260857e-12 6.158210539704294e-12 5.656019526498646e-12 1.4280915456106189e-10 3.723289286425358e-11 4.696532598109757e-12 3.461172283244062e-12 3.1644776687853565e-11 3.228577416623798e-11 3.134597922906925e-11 3.183148784951365e-11 8.38344783876333 6.426219185598816 17.727405619237434 17.346043647297464 18.02023275806342 32.470707961330845 5.382255277456272 4.113635395642014
146 3.5077830830912497e-12 4.036707763926214e-12 5.1396312827648784e-12 6.3092562481769626e-12 5.810514254127301e-12 1.1459394936454139e-10 4.2087320129047986e-11 4.914016900361474e-12 3.6193959468609217e-12 3.3013559382417155e-11 3.368525776587092e-11 3.271814860186855e-11 3.322084120101156e-11 8.332996495353193 6.307690868166271 17.79998483193663 17.426887669905543 18.065930300128514 32.68014827079242 5.414154274363485 4.139186096377983
147 3.84399394223598e-12 4.419477432926676e-12 5.620283735106019e-12 6.850320406892855e-12 6.3242109852813695e-12 1.0646595822324554e-10 5.120501387142781e-11 5.433227274915745e-12 4.001121672155573e-12 3.623717364120886e-11 3.697938092772432e-11 3.593484009706148e-11 3.648138759226218e-11 8.250188618089984 6.153423883661372 17.82329502380658 17.46422097423836 18.07046462833941 32.8099739067275 5.446788413950028 4.1652852666576985
148 1.8730421601093987e-12 2.151671605449715e-12 2.7335715323973224e-12 3.310068624632421e-12 3.0623956331088635e-12 4.648691824172453e-11 2.8256630971693723e-11 2.6653005276413293e-12 1.9632200196010255e-12 1.7584498175043015e-11 1.7944422651246878e-11 1.7447087678132163e-11 1.770920516131788e-11 8.137491363493481 5.962919548690697 17.80898740509375 17.471116056524018 18.04936106818697 32.883847645997925 5.482345524792597 4.193507764768683
149 2.0471957497420024e-12 2.349997264334007e-12 2.9831864410843096e-12 3.5908221171545197e-12 3.3280629895698583e-12 4.7451638737268623e-11 3.579582870633047e-11 2.9265430361074838e-12 2.1567032518055727e-12 1.906751044120314e-11 1.9456278878027615e-11 1.8928789181057168e-11 1.9208249816904526e-11 8.004782505058712 5.728897351700473 17.779942075320108 17.470497185143778 18.030593813046632 32.95878554254471 5.523770163751892 4.226038867912958
150 1.5834073441294318e-12 1.8160434139255446e-12 2.3029270817874064e-12 2.7561126751346915e-12 2.5593223618559755e-12 3.393187815616889e-11 3.241674371278199e-11 2.276343663153225e-12 1.6782637678710349e-12 1.4636394968966972e-11 1.4926283983819608e-11 1.453793942728979e-11 1.474960963131912e-11 7.913770917773952 5.537048801679827 17.78803368583806 17.494420265583116 18.021592874349604 33.07188122433942 5.576625558200464 4.267105037695672
151 2.1955370855565647e-12 2.515955993005262e-12 3.1869266248890327e-12 3.793791917049022e-12 3.529565225129885e-12 4.3774494480950607e-11 5.389505132795278e-11 3.1728861254509443e-12 2.3403321400035167e-12 2.0121364474001028e-11 2.050553610856759e-11 1.9997224110650702e-11 2.028227490025495e-11 7.842584315616777 5.364948559472058 17.84353728763244 17.566110719848716 18.05717263809524 33.25678791442486 5.645137680440725 4.319937093237752
152 2.2927612520269143e-12 2.625354567952031e-12 3.3217907548555556e-12 3.935207951877382e-12 3.667455739773348e-12 4.298341564058484e-11 6.993119919404655e-11 3.327661689338393e-12 2.4558117386469825e-12 2.0829193040794196e-11 2.1211089629958368e-11 2.0712454654369135e-11 2.1001625164373528e-11 7.784609546157865 5.194896564380264 17.94709247174455 17.689547278919264 18.146536362714784 33.529283086383 5.72779295233084 4.383406720321388
153 2.050561083346303e-12 2.3463302017256234e-12 2.9656519127125397e-12 3.498141126730186e-12 3.2645381007259058e-12 3.640021869368036e-11 8.170411712424291e-11 2.9877370004151544e-12 2.206017355961589e-12 1.849067654899055e-11 1.8814655323203654e-11 1.83976285988469e-11 1.8648630723475185e-11 7.743807017382307 5.027206823243016 18.09798547130348 17.86195517940633 18.285069052713304 33.888004680047295 5.821299265755139 4.45509880165314
154 1.3106525913911194e-12 1.4986038762644012e-12 1.892399955345093e-12 2.223605512276051e-12 2.077726063552267e-12 2.218499095001962e-11 7.470813650264986e-11 1.9164777160887043e-12 1.4156755540686726e-12 1.1743823946814154e-11 1.1945358216414931e-11 1.1697361837483175e-11 1.1847567130963696e-11 7.722855097782999 4.861076177354822 18.297321269076473 18.083390736028743 18.47169513202326 34.335315306448905 5.925739018589155 4.535225004714843
155 1.7199449915130095e-12 1.9653345937193746e-12 2.4794274158248046e-12 2.9034003957879924e-12 2.7159567736748512e-12 2.8008893471668977e-11 1.7251919023836494e-10 2.5227423828428265e-12 1.864355573221988e-12 1.531347648946167e-11 1.5578861085192308e-11 1.5254683844167136e-11 1.5457268401199632e-11 7.721536562379559 4.691514748577664 18.543241946922397 18.35175433022863 18.704013391230358 34.86991043600375 6.044088863987297 4.626130888954067
156 1.423908240597478e-12 1.6260960525825975e-12 2.0496166256574676e-12 2.390700472361299e-12 2.2405029115258568e-12 2.254976291860018e-11 6.429226405541046e-10 2.0931853163174256e-12 1.5477473451288013e-12 1.2580992778652434e-11 1.2800115056562431e-11 1.2526695173781508e-11 1.2705862336907839e-11 7.736871753945288 4.508115566984673 18.834392849732808 18.666761353529353 18.98290096510228 35.49383339196568 6.182071424445485 4.732104751832773
157 1.4323739180130408e-12 1.6345506726530005e-12 2.0580184054467877e-12 2.3911222845844684e-12 2.2449675781604383e-12 2.069661287093799e-11 1.086190364710013 2.1214062346843553e-12 1.5676587539154428e-12 1.2901556244596569e-11 1.312632746678257e-11 1.2839370573375739e-11 1.3036185221920064e-11 7.8445443170898 4.3523319473827975 19.14907290820411 18.969739587091176 19.22438703670415 36.1694942175111 6.25446041714582 4.78609069313981
158 1.1726981346688235e-12 1.3390091751679662e-12 1.6806620155399322e-12 1.945082700401738e-12 1.8304053602683396e-12 1.5233054661942022e-11 2.1639521728228415 1.7546344418638989e-12 1.2955602061411093e-12 1.0771437342568838e-11 1.0959087175301765e-11 1.071726494350891e-11 1.0889868220112564e-11 8.051282375714633 4.365918426745367 19.54652798213834 19.327088392088537 19.476347817650062 36.904237072461655 6.349495551991132 4.856891560175479
159 9.26355236296025e-13 1.0592529156364235e-12 1.3242359388130273e-12 1.526962540474287e-12 1.4400054535277222e-12 1.1028108454285697e-11 3.1153106762203078 1.3990442067851738e-12 1.0322045282436074e-12 8.638299962962372e-12 8.787423225763847e-12 8.591700030606933e-12 8.737240143513652e-12 8.28930563991345 4.403592814038964 19.992173189976125 19.727943081885975 19.761243638626738 37.716756237469 6.472389140528274 4.948936798585129
160 8.576480978203136e-13 9.804647137219295e-13 1.2211029404919304e-12 1.4029508567593127e-12 1.3257429209306372e-12 9.479603956228345e-12 3.9986840842850087 1.3043230953199446e-12 9.616126842252306e-13 8.091768682069755e-12 8.229489945586778e-12 8.045355422741668e-12 8.187921281936166e-12 8.552950567964846 4.436568864816534 20.483984226403102 20.17212560956438 20.083549016870975 38.621646732928895 6.615277333492929 5.056203749553904
161 7.253901814895885e-13 8.287581656030626e-13 1.0285591114535417e-12 1.1775689124499786e-12 1.1148702373324184e-12 7.508505664511382e-12 4.817529980071616 1.1097356951848518e-12 8.175272721509212e-13 6.93428066835727e-12 7.046491892987597e-12 6.8923161385296166e-12 7.019464913095105e-12 8.850636015381466 4.442107559760743 21.06206063738713 20.702574229971706 20.491393994178303 39.711608179003065 6.779023301899142 5.179134841510248
162 2.511307261090952e-12 2.866953405299818e-12 3.5450350838198775e-12 4.04390831975831e-12 3.837524005680561e-12 2.404002923930246e-11 5.4623938049135985 3.8771176433011495e-12 2.8529407868102116e-12 2.4420347725809404e-11 2.4791388681937887e-11 2.425866109985674e-11 2.472953462447344e-11 9.269071428756087 4.663085371257063 21.79650426177682 21.361310109942835 20.975592255875828 40.98269297367137 6.972598753513658 5.324753148125878
163 2.4438635869120572e-12 2.787975405176674e-12 3.43552158414344e-12 3.905905681317687e-12 3.713870311740238e-12 2.1833852075607443e-11 6.137500488930961 3.804465261391371e-12 2.7964024615151654e-12 2.4170875888419065e-11 2.4514392049475395e-11 2.4006046491716072e-11 2.4473521824479532e-11 9.693535726263788 4.83899127489973 22.56512930223485 22.056632116107405 21.493983643711516 42.34022261420707 7.174616237816069 5.476087043822508
164 1.600380951739269e-12 1.8241854634808657e-12 2.2395742242164535e-12 2.5364031563998784e-12 2.4165976843821954e-12 1.374011216388143e-11 6.888215319117543 2.522366374288572e-12 1.852693167383914e-12 1.617139636123683e-11 1.6403037333350993e-11 1.607664316634845e-11 1.638492095898489e-11 10.092107376954695 4.739160985897453 23.268953217174474 22.684867847130935 21.971295478667365 43.7465205406043 7.3746487647213455 5.6253063792428115
165 1.6959737926649732e-12 1.9313544218793585e-12 2.3626291458067326e-12 2.6649885341129934e-12 2.5453174850177365e-12 1.3887312542110354e-11 7.662206751350395 2.7069804158277606e-12 1.9866359219347612e-12 1.7443810863433964e-11 1.7694105706399335e-11 1.735836209410161e-11 1.7685674191399577e-11 10.530578168725837 4.808941500906912 24.000779230428424 23.31633082647929 22.40446172688799 45.07668851337397 7.578863667203607 5.777992033326637
166 1.1655222096251307e-12 1.3261633844456932e-12 1.616838330500635e-12 1.8163804670808617e-12 1.7390254860693925e-12 9.133420042454413e-12 8.500408687325132 1.8788725996698862e-12 1.3786809343205218e-12 1.2118234945313871e-11 1.2291360171138653e-11 1.207053542815167e-11 1.229395173550475e-11 10.926462499561115 4.825335530210207 24.683025246422655 23.906411352069092 22.79473738068254 46.31703910754282 7.784661936802744 5.930946787909532
167 1.3336023604097544e-12 1.5162424579682165e-12 1.842755507052878e-12 2.0618963241336978e-12 1.978575078650825e-12 1.0077270040268918e-11 9.494865564431512 2.166310732684174e-12 1.5897848582034873e-12 1.3905832105535144e-11 1.4103205572998761e-11 1.3865274805810466e-11 1.4116730419781414e-11 11.26510148608686 4.766362866052069 25.289210022266527 24.43104802706727 23.12268785890966 47.42570602416043 7.990888441000306 6.084691832561515
168 1.6499583147184334e-12 1.8745928776292425e-12 2.271448980135939e-12 2.530404739790581e-12 2.434232875054988e-12 1.2101857875545157e-11 10.577412401061663 2.695373763208056e-12 1.978923955553285e-12 1.7122202132373535e-11 1.7361221128927633e-11 1.708883613456779e-11 1.7391943451182955e-11 11.535442291808128 4.586989291105722 25.80176752019409 24.87526320839146 23.380840346167744 48.390428156631835 8.197189950625928 6.2385626077824545
