 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
106 6.135854294429574e-14 1.1394533892314477e-13 1.6416541916860702e-12 0.0301423222069074 0.026312419235306847 0.0795691953856604 6.216486387374163e-14 6.4882381355477206e-15 4.985125079505558e-15 2.7898055324008527e-14 2.845337915581785e-14 5.220043935839821e-14 5.274056026253676e-14 0.05638814073592203 0.047901774440819514 0.07251824858531503 0.06499522240577017 0.0631475287497175 0.08576290348478678 0.047326962541365473 0.035863883204061864
107 5.718466751952712e-14 1.0364592431723721e-13 8.988933395983439e-13 0.0297650216769236 0.025923080162818947 0.08005960816952574 5.915779409946474e-14 6.301496274964897e-15 4.831301077051901e-15 2.857725035241349e-14 2.914762786053447e-14 5.345916871387972e-14 5.402106365354811e-14 0.05714473866282518 0.048607915572222105 0.07381226284188604 0.06624365147191436 0.06434679891195573 0.08727174500700143 0.046764305952078866 0.0354281995466169
108 5.5440953328038644e-14 9.815272500686479e-14 6.189253274858605e-13 0.02924123640806568 0.02540030037649505 0.08036282512249408 5.859172832282437e-14 6.374065155497134e-15 4.876432788400771e-15 3.0580920890386943e-14 3.1195285042308774e-14 5.719962554638933e-14 5.780976648073932e-14 0.05779337772752279 0.049205189357371684 0.07497426934764953 0.06737538985529372 0.06543721527787273 0.08865477678615269 0.04605475643570627 0.03487830617247902
109 6.550968050316244e-14 9.79462807463471e-14 2.193269752157121e-13 0.011151792542513491 0.006301532643964066 0.06922032265699599 8.715955200855861e-14 1.107106769143288e-14 8.348233499504933e-15 6.120282735726587e-14 6.243976177534429e-14 1.1446099951504595e-13 1.1569889056220008e-13 0.052395522967104716 0.04715054745876058 0.07012643122087679 0.06334620632164603 0.060937588365375266 0.08050344315101297 0.037883638787792016 0.028703996966362385
110 3.9575267821886984e-14 7.657844891443487e-14 0.0051621363675809695 0.03662515574001323 0.03234782511011028 0.0894289662078086 3.7897744161660316e-14 3.906088844735879e-15 3.002394054341382e-15 1.9828722238251082e-14 2.0231692534322506e-14 3.7078840789604566e-14 3.748509794951882e-14 0.06413510641845088 0.05230456980226203 0.08203572649569038 0.07354813693888873 0.07172402928462362 0.09886187099827984 0.050783983918965665 0.03839277984980249
111 2.6156154394751586e-14 4.372381467690344e-14 1.68312637016279e-13 0.027156503573395017 0.023367901853578125 0.08014963513238224 2.912816896413637e-14 3.38130671952152e-15 2.572399158758132e-15 1.9150420817178424e-14 1.9541360921548792e-14 3.5806637727221113e-14 3.620320622875371e-14 0.05903775830661565 0.05015534042602575 0.0773020701050038 0.06965884235425188 0.06766231549872884 0.0917145385691948 0.043509303362125495 0.03288347661809986
112 6.281687344404393e-14 1.0249326044800166e-13 3.402592936758098e-13 0.02557841188099598 0.02181209032121084 0.0794337854685115 7.163021696247006e-14 8.59884443239309e-15 6.524603472172819e-15 5.2324351114689045e-14 5.33963272653467e-14 9.78252151246964e-14 9.892653749797686e-14 0.05923983847490587 0.05035575059970544 0.0777644628444491 0.07010315334064984 0.06804894601677725 0.09228172318856892 0.042059590121944344 0.031757638324077034
113 7.474018278176623e-14 1.196878014844671e-13 3.6009822156702197e-13 0.024061461077473426 0.020313809646792396 0.07860614151449198 8.732042332128735e-14 1.0735718936901668e-14 8.128933991855328e-15 6.966812885827986e-14 7.109928440896238e-14 1.302420840867674e-13 1.317180321448875e-13 0.05922871989077371 0.050254236838903996 0.07780137912886696 0.07012858929035762 0.06804402562522137 0.09245889083920952 0.040680916968655584 0.030686064828148858
114 4.777441413552818e-14 7.520502103917256e-14 2.086857713375722e-13 0.022292817130058193 0.018559964481610677 0.07748199306199241 5.75325522007282e-14 7.194095348136157e-15 5.4366474378473155e-15 4.975500937203477e-14 5.077318334133863e-14 9.300043302853783e-14 9.405895594586923e-14 0.05891700679958313 0.04984141972185628 0.07735566644787319 0.06969349940405886 0.06758955148326615 0.09210898307356294 0.03915816480269784 0.029510463083606803
115 3.6818456084176824e-14 5.704828421495667e-14 1.4745494619263392e-13 0.020201318867181572 0.016447678107188078 0.07615027174980347 4.597351229337634e-14 5.81810301934448e-15 4.388383620765693e-15 4.2929616761579236e-14 4.3808767346425344e-14 8.02408970034238e-14 8.115596656364176e-14 0.058408481773598225 0.049221919808141903 0.07654826788229231 0.0688985061620778 0.06677111669985852 0.09134317455541104 0.037515499233465775 0.028250403098076034
116 5.73749812472653e-14 8.747966181072673e-14 2.1230883124671012e-13 0.017710693063775144 0.013829911394300547 0.07477070060621376 7.460494759900769e-14 9.531888666203312e-15 7.175814525908584e-15 7.508440986307745e-14 7.66216252814885e-14 1.4034344234031789e-13 1.4194274382759323e-13 0.05787737946024465 0.04855362003147163 0.07558120791623088 0.06791254096247552 0.06574072924040938 0.09037248719633541 0.0358630810263345 0.026988021696703876
117 6.159795873425579e-14 9.252631427752778e-14 2.1271156592425127e-13 0.014804880608517437 0.010546059999479945 0.0734018645759976 8.358827745286255e-14 1.0749547803972764e-14 8.078681729825003e-15 8.992905122278192e-14 9.176757361963653e-14 1.6809713104909204e-13 1.700056033020649e-13 0.05737320041292595 0.04785317707698965 0.07449400516851255 0.06676424600013252 0.06452577963640198 0.08925668805115373 0.034344357775877334 0.025829473829521398
118 6.08850529186371e-14 9.028058506866564e-14 1.9845093035686924e-13 0.01150807634634371 0.006211646943401378 0.07218141082327185 8.607239828917651e-14 1.112990340107023e-14 8.351947438185196e-15 9.82093384690734e-14 1.0022252097198363e-13 1.8360884345400202e-13 1.8567877780756134e-13 0.05696576808277322 0.04716515113627316 0.07336464329545192 0.06552402634871471 0.06321005899656734 0.08813047185043142 0.03301077926889706 0.024811679606640123
119 5.063757121978118e-14 7.422735547699428e-14 1.5685721229168244e-13 0.007040448920268465 6.657610920994038e-12 0.07111533475372601 7.459405787626552e-14 9.680282964702465e-15 7.254785795274225e-15 8.955159534619035e-14 9.137907865348832e-14 1.6744115211015806e-13 1.6929406131948904e-13 0.056643745784841326 0.046478365523671156 0.07219800074994154 0.06420229581524842 0.06180674052209402 0.08700758019627208 0.0318423367531526 0.023920697028768614
120 5.420056520119427e-14 7.819989144401335e-14 1.5710937775969663e-13 3.082962549345847e-12 1.7019171998592998e-12 0.06992459874799029 8.481712159071088e-14 1.0976285595284007e-14 8.214012792202215e-15 1.0575958037353692e-13 1.0790410866527694e-13 1.97775967613151e-13 1.999315144952724e-13 0.056307974765742105 0.04591866588705044 0.07119059258083178 0.06305445222630736 0.06052490651856847 0.0859227958999005 0.030830346541248905 0.023154442561690712
121 2.2240221731815098e-14 3.0893174280635454e-14 5.5659557449907857e-14 2.3661022899260984e-13 2.3392004457239757e-13 0.06859465473680315 3.811512475845944e-14 5.2354700745355824e-15 3.887585163316006e-15 6.497566723639833e-14 6.628190847530069e-14 1.2153102424236907e-13 1.228293937902225e-13 0.05798411954969841 0.048194469815411076 0.07352179720680475 0.06492715366851294 0.061688574734711475 0.08732887386651095 0.027339404787826767 0.02051384074119485
122 2.225997785628093e-14 3.1315519333865554e-14 5.850478142078966e-14 3.5032650385138886e-13 3.330026421397682e-13 0.06739790221053345 4.222401999526459e-14 4.882014694616034e-15 3.660135844018422e-15 4.1746788414137305e-14 4.258054595978031e-14 7.81089198723038e-14 7.89224724892755e-14 0.05388973468737103 0.043106137741285175 0.06760761287314568 0.05966472247441004 0.05718180841147212 0.082481426165528 0.031727556282831144 0.0238620641813762
123 2.6773082518518102e-14 3.67954839414636e-14 6.44882359777549e-14 2.374035000437128e-13 2.472007906893505e-13 0.06678535510632606 5.3706993864450823e-14 6.572520824591812e-15 4.894915318511442e-15 6.976490620793127e-14 7.113630852620803e-14 1.3056254259695986e-13 1.318809005083397e-13 0.05555539246872467 0.04486950769622691 0.06939238753035792 0.0609388718776454 0.05789217928668776 0.08382098255139558 0.02870929314995111 0.021584103306990055
124 2.6238189427583346e-14 3.5620818487688713e-14 6.058988830979993e-14 1.9143190681647717e-13 2.056069385587392e-13 0.06616499529889995 5.75547194216938e-14 6.787473914121736e-15 5.050736232415776e-15 7.316521345809158e-14 7.457525677247902e-14 1.369632681002593e-13 1.3829547251122628e-13 0.055517221307359754 0.04453344279465161 0.06896592599732111 0.06036246287529444 0.05713654034246435 0.08344633080377017 0.02844430411524376 0.021403342853256044
125 3.564113138887453e-14 4.7798609441334683e-14 7.897986889364812e-14 2.2067267128282028e-13 2.4199318395839883e-13 0.06567042677926087 8.556224215310493e-14 9.728181283216722e-15 7.233008684483689e-15 1.0558994182531906e-13 1.075907756240555e-13 1.9774429242299073e-13 1.9958363614295399e-13 0.055808702943758545 0.04447614443651302 0.06878913606436361 0.0599254214152281 0.05642576575935305 0.08324119788973904 0.02839476375267556 0.021388775981894242
126 2.006819565795758e-14 2.6612163614093967e-14 4.288934953152868e-14 1.0906956637166032e-13 1.215911976258124e-13 0.06536951898588217 5.326985023736673e-14 5.768083670209815e-15 4.285275516213269e-15 6.250099719190752e-14 6.373379644316976e-14 1.1724331776800632e-13 1.182776163315507e-13 0.05610593324307435 0.044466823006782896 0.06887373690690964 0.059814459929062126 0.05607463527345567 0.08340938694024753 0.02854663455296635 0.02152863768786253
127 1.3460194778373608e-14 1.761726183530983e-14 2.7617547329721713e-14 6.393147313554308e-14 7.238485018620961e-14 0.06499657427086375 4.0109820308278284e-14 4.108390611784443e-15 3.0492361922339426e-15 4.4055677776822016e-14 4.4933869971891095e-14 8.278571870959168e-14 8.347185449707383e-14 0.05661670827985125 0.04479875538910871 0.06939947103255364 0.06012033476282413 0.05604186249857824 0.0838737244992203 0.02892957422056268 0.021846333162470307
128 1.1086959546017609e-14 1.432804403522691e-14 2.189299874940607e-14 4.685590745279765e-14 5.3750576457543057e-14 0.06454586226024993 3.748852190878203e-14 3.5945380885694565e-15 2.6653871160477598e-15 3.770072380347236e-14 3.8451340170351106e-14 7.097865334144899e-14 7.150465514927424e-14 0.057163567813955464 0.045229406586673085 0.07009793651987564 0.06061110629513446 0.05615713948834232 0.08445940539384185 0.029529151014698708 0.022329345169151547
129 1.9131467392534066e-14 2.444848234426773e-14 3.656793143262676e-14 7.362449894051155e-14 8.531677263481223e-14 0.06399367235589071 7.426368766596632e-14 6.553479265654315e-15 4.856867335022294e-15 6.618766618028791e-14 6.749016894264008e-14 1.2458295136068605e-13 1.2554597001600907e-13 0.05756020145518136 0.04551847671869878 0.07069354144313215 0.061046775470530605 0.05623381384363346 0.08495759383264777 0.030352016310161153 0.02298259448379534
130 1.2933430511656719e-14 1.6344840087551743e-14 2.3937521635086995e-14 4.563777261736102e-14 5.329731821444602e-14 0.06363351835297387 5.7572319090393e-14 4.70183468911978e-15 3.4809269359005598e-15 4.592870356062406e-14 4.681597920995612e-14 8.63235784194952e-14 8.712147181136996e-14 0.05850613408500787 0.04639823017319991 0.07199229282875388 0.062072382823209614 0.05678133902084519 0.08609243021095438 0.031326834247654436 0.023749334411372423
131 1.1153472075491365e-14 1.3953329778040107e-14 2.005969081138727e-14 3.6560127813980363e-14 4.2953893459322235e-14 0.06327497410088895 5.720901371510553e-14 4.293664373338508e-15 3.175359941101177e-15 4.0459381122431455e-14 4.121603776972026e-14 7.594717705937067e-14 7.673552434151296e-14 0.05963105888995276 0.04746025861435599 0.07354413130940099 0.06331799473954358 0.057501109823127936 0.08746570553854535 0.03244920968904984 0.02462801511551364
132 6.8461771562640534e-15 8.487462010006195e-15 1.2007030982153463e-14 2.108612185509604e-14 2.4892269397076365e-14 0.06291812942891535 4.069632631758708e-14 2.7818011540043346e-15 2.0551234388133035e-15 2.5256793194744982e-14 2.571673546788025e-14 4.7357174920812316e-14 4.790142950185679e-14 0.06092174303527383 0.04867497661174441 0.07533961433806356 0.06478125424220695 0.05840195001947792 0.08909618189902174 0.03370147678455613 0.025605027450329318
133 8.698016892341679e-15 1.0698468163750944e-14 1.4930679799405057e-14 2.544454359409801e-14 3.01571118773188e-14 0.06260109104115674 6.042426433443487e-14 3.7128320144745394e-15 2.740351624424466e-15 3.2479132171321286e-14 3.304508543593476e-14 6.079488128187793e-14 6.15918578692599e-14 0.062330383132112914 0.04997401860490083 0.07735482661425652 0.06646278581566457 0.05951754149532147 0.09102597596192845 0.03508097045268189 0.02667751215582954
134 6.707873037616604e-15 8.193888769523405e-15 1.1312719282340355e-14 1.8803495107647014e-14 2.2369262844943754e-14 0.06240854942033824 5.520471649518301e-14 2.992855257747845e-15 2.2071765164824845e-15 2.523827132709079e-14 2.5658219799925456e-14 4.718724969241854e-14 4.785348522559881e-14 0.06382185250134284 0.05128897975853285 0.07956994887462994 0.0683638235274245 0.06088521234035203 0.09331630362509753 0.036593243203539016 0.027849241461542357
135 1.084954386627529e-14 1.3117200238654081e-14 1.7828652348828052e-14 2.8849961622583427e-14 3.466340747100402e-14 0.06301269954565523 1.1322706373149784e-13 5.113932281243417e-15 3.769901893966922e-15 4.190638809805895e-14 4.264160444162435e-14 7.841222152941528e-14 7.958701043167275e-14 0.06502165273422486 0.05218366151479511 0.08206009541326376 0.07081532889794648 0.06313574659581855 0.0966238413008705 0.0381754477527086 0.029069195272531313
136 7.608174608989656e-15 9.118040015515483e-15 1.2233993977807685e-14 1.9384242212041096e-14 2.3481902167170774e-14 0.06387797495953045 1.0392539445622848e-13 3.765002184440667e-15 2.77453820456807e-15 3.008719352390171e-14 3.062134114747178e-14 5.6349143517017516e-14 5.722375605603855e-14 0.06644144401826363 0.05318610484003331 0.08491716324956691 0.07362079141229956 0.0657533197226819 0.10049773437909916 0.03990362016733243 0.030399648761521257
137 4.199622690209232e-15 5.013118140150397e-15 6.68676090435935e-15 1.0470065043497518e-14 1.2710637414004423e-14 0.0642521001284061 7.301302564661223e-14 2.1402835165443446e-15 1.5761794306769985e-15 1.664622020958985e-14 1.6936306160906184e-14 3.120292870786941e-14 3.166562199479315e-14 0.06871649689710344 0.05497144397200532 0.08826439757935652 0.07656434370729448 0.06814388623827196 0.1044044317017301 0.041853173290028384 0.031902384138071976
138 1.1010875474658328e-14 1.3097292843680146e-14 1.7378395001205824e-14 2.692436070766851e-14 3.2739626619324926e-14 0.06465333027946257 2.48929749954871e-13 5.771279642454639e-15 4.2462778501593645e-15 4.412284189499504e-14 4.4872238671501554e-14 8.277535806728777e-14 8.394299877868268e-14 0.07156976685732061 0.057220380353368426 0.09228758581710166 0.08005558218558977 0.07096792496716321 0.10904933901430798 0.04390359916714495 0.0334815028399307
139 4.568502888494875e-15 5.415516970693812e-15 7.149398660498876e-15 1.096824581090184e-14 1.3351084671933874e-14 0.06499025623461578 1.3780067512200966e-13 2.462604015708268e-15 1.8099699514726413e-15 1.8753863448672542e-14 1.905925717150848e-14 3.520479619539827e-14 3.567530438782479e-14 0.0749805687968646 0.05990530272699278 0.0969876426128924 0.08410631949590106 0.07424843144304424 0.11446682180890537 0.045954502739301635 0.03505957366596152
140 3.907452957351272e-15 4.617280193817272e-15 6.067275587631053e-15 9.22557354303389e-15 1.1092212211099083e-14 0.06511412645665826 1.6254464912278394e-13 2.164906455333998e-15 1.5892282312908331e-15 1.6623686831071415e-14 1.6886740083650064e-14 3.123449572950287e-14 3.1627104678476196e-14 0.07887915199861029 0.06294842404993047 0.10222534555856534 0.08857697922134863 0.07784585081521846 0.12049898226936027 0.04792020996498816 0.036572260525154124
141 2.845593568859542e-15 3.3530577219296624e-15 4.3878958423798554e-15 6.620812941568085e-15 7.866102601104951e-15 0.0650156244705654 1.7986616498439741e-13 1.618035199655401e-15 1.1861761801115676e-15 1.262835381848361e-14 1.2819473492496121e-14 2.3744795850914846e-14 2.4025458127915926e-14 0.08304723457564013 0.06613412414207398 0.10776716964409443 0.09328959395153569 0.08163868910346567 0.12695836404357017 0.04979584158148841 0.03801883194057534
142 7.492890080997652e-15 8.807851586942829e-15 1.1485818167804856e-14 1.7236182231346218e-14 2.021548426953901e-14 0.06470853604156963 8.827556012855357e-13 4.361888429576887e-15 3.1935150952734073e-15 3.472372238551268e-14 3.5223221969667024e-14 6.533592658425996e-14 6.605943484872589e-14 0.08736825986332018 0.06927797572502137 0.1133471985411817 0.09798139788120248 0.0853911662110552 0.13361600512236593 0.051593235188353945 0.03940661432781268
143 4.716062956160185e-15 5.534467544698623e-15 7.192123768948578e-15 1.074713705683355e-14 1.2449554863798764e-14 0.06426342882549421 3.1163413844581528e-12 2.8007030297074803e-15 2.0483122362690066e-15 2.2666594487321024e-14 2.2994536246884915e-14 4.271623822324751e-14 4.3157527194026076e-14 0.09157433987951706 0.07209628942289746 0.11859928612008495 0.10233837106241919 0.08885320024433448 0.14014022733548978 0.053340603673997414 0.04075759952888333
144 2.0774203291212765e-15 2.4344068928565543e-15 3.154322902910536e-15 4.698071714780664e-15 5.372406683303632e-15 0.06319490118903431 0.005030412923580239 1.2566199914480586e-15 9.179014946538229e-16 1.0416066089916609e-14 1.0573196112196681e-14 1.965159469031976e-14 1.9858067812959777e-14 0.09598977646096142 0.07470738054263676 0.12310094341377828 0.10568813911368422 0.09120928897595419 0.14594506641838478 0.05456788086855231 0.04169274536921277
145 2.1123787925469763e-15 2.4725423110208516e-15 3.196173688464382e-15 4.748762139801864e-15 5.356592752668394e-15 0.06194291079109809 0.010993086022360347 1.2978692994408862e-15 9.47049742365361e-16 1.093571218409949e-14 1.1097550644492806e-14 2.0616285946885204e-14 2.085435508067683e-14 0.09997872455791268 0.07669048087481405 0.12672769310968154 0.10817508142853055 0.09278150621201937 0.15101362256929102 0.05569601230551635 0.04255159408970242
146 1.6968943806731422e-15 1.9843211211937497e-15 2.5600048403917307e-15 3.796410396517087e-15 4.224458537529998e-15 0.06057798084975962 0.016555187125155482 1.056337036234258e-15 7.702929044262662e-16 8.946912152251152e-15 9.076941790191625e-15 1.685275159999723e-14 1.7067113839626432e-14 0.10336652597700768 0.07797010423075765 0.12949635883797803 0.10989786522885292 0.09371099522058006 0.1553541565643274 0.05684787155477209 0.043431829637577156
147 1.5795775578722e-15 1.84562900288701e-15 2.3770947907843227e-15 3.5200014280866022e-15 3.8648989603517534e-15 0.059066910548853845 0.021804438734402267 9.943258893017462e-16 7.248110224255957e-16 8.385043722669359e-15 8.503423158283282e-15 1.5782233027977254e-14 1.5998784717643975e-14 0.1061823785959233 0.07859386404100087 0.13148185833809853 0.11093271756261337 0.09406798688481155 0.15902696095792163 0.05801838748387533 0.04432681316772747
148 1.3389637234694309e-15 1.5634037899785367e-15 2.010775955550318e-15 2.9742597913384287e-15 3.222969389392326e-15 0.05737703283840034 0.02720974361023105 8.510869800782648e-16 6.202927437724563e-16 7.109403103581407e-15 7.206263749262949e-15 1.3371347849434146e-14 1.3567335976698266e-14 0.10854755534093409 0.07864662060101035 0.1327986615750876 0.1113619955783575 0.09391085236112383 0.1621563445955172 0.059130232020312284 0.04517329987842926
149 3.823332096173906e-15 4.479672506184287e-15 5.730644957192686e-15 8.468871953834606e-15 9.063966745579074e-15 0.05545967199402503 0.03300016060871079 2.4499379535019883e-15 1.7857473271481597e-15 2.0245840194945573e-14 2.0510224597193015e-14 3.804596724973097e-14 3.8642382365518625e-14 0.1105654877141807 0.07809015427168266 0.13358700075163943 0.11130798396275443 0.09331577169555041 0.16492546774322994 0.060174866223273074 0.04596500830625867
150 1.991103492403071e-15 2.3327925939040554e-15 2.967658015663019e-15 4.382309628405155e-15 4.6334348244458796e-15 0.05307443874013236 0.03825453497796756 1.2808094000463721e-15 9.336506145275583e-16 1.0480501699304792e-14 1.0610430097197562e-14 1.9681331769187022e-14 2.000623698062493e-14 0.11245021899177764 0.07722800590342142 0.13410143746566053 0.11097339537961232 0.09245343680864884 0.16754540262640108 0.061135300560426015 0.04669348030918945
151 2.243587325608548e-15 2.6283756218049097e-15 3.3257434892497657e-15 4.906997418603647e-15 5.12686648986892e-15 0.05005637901543293 0.0431213953364166 1.4494305754113133e-15 1.0565512152279831e-15 1.178116163748422e-14 1.1919269961503896e-14 2.210969510796357e-14 2.249128783937422e-14 0.11437454335355747 0.07623215152507214 0.13454986537742455 0.11052069876108386 0.09142617842517659 0.1701870553607487 0.062009483010923835 0.0473589965520141
152 2.5186971616512557e-15 2.950193927843782e-15 3.713435087385178e-15 5.473227931278903e-15 5.6537243343148734e-15 0.04637210091934539 0.04780657850995548 1.6357068748809858e-15 1.192133666251639e-15 1.324965144478364e-14 1.3402663539388969e-14 2.4864368135715217e-14 2.530869474191245e-14 0.11648118242961024 0.07526382283485006 0.13513490010469575 0.1101215882186275 0.09035257179943602 0.17301749918624343 0.06283837344639139 0.04799366928757077
153 1.653708073619756e-15 1.936589742440798e-15 2.4253196079036406e-15 3.570292457041052e-15 3.647497933927241e-15 0.041757662063561025 0.05238241364113789 1.0805137433779036e-15 7.872471994413386e-16 8.752805396107789e-15 8.856913908573956e-15 1.6441055908096912e-14 1.672692857403964e-14 0.11883709387383627 0.07434703359473518 0.13590598017557046 0.10980233603484266 0.08924008271148373 0.17611322467285895 0.06362773924405246 0.048601592785484114
154 1.3613290461344543e-15 1.5933912537514012e-15 1.9854053004818087e-15 2.9176557182763825e-15 2.9513055713574575e-15 0.03489045605957385 0.05751832954309171 8.964402988300845e-16 6.528439939651753e-16 7.271717418240503e-15 7.356812858070578e-15 1.3671665420074058e-14 1.3902689355303417e-14 0.121170476547724 0.07359971776133668 0.13708478427785437 0.10997650466361521 0.08857829354668133 0.17949977587395063 0.0644386666155861 0.049231381369288514
155 1.2835101554004284e-15 1.5004361279955166e-15 1.864226006986226e-15 2.72442583107184e-15 2.7353560813029058e-15 0.02184252332272983 0.06453295577064494 8.544701666769935e-16 6.218967317804754e-16 6.871856498467471e-15 6.950639126040065e-15 1.2931303143694277e-14 1.3143504093330621e-14 0.12291938159781662 0.07335539962611848 0.13925375790731817 0.1116612832739873 0.08958693207263017 0.1833098004172273 0.06561442572615428 0.050158244861159954
156 1.2932162170756406e-15 1.5106027415255663e-15 1.8760246170862373e-15 2.726185144633968e-15 2.715696620288425e-15 0.003742264207007899 0.07190700261690296 8.658162684841421e-16 6.301909801880734e-16 6.806348045721377e-15 6.882482101457805e-15 1.281879958149185e-14 1.3022978321850834e-14 0.12417025628796473 0.07203556251965489 0.14068629936013657 0.11274034085396395 0.09032604761066387 0.18696229281190094 0.06724631250278802 0.051450724069542354
157 1.0635651734942642e-15 1.241010426463243e-15 1.5398901029485158e-15 2.222993219965046e-15 2.1985665705939748e-15 8.954014675291944e-14 0.07649987506758163 7.205694203310884e-16 5.239380945243204e-16 5.72833575596382e-15 5.790301531268988e-15 1.0796530880923707e-14 1.09634045527532e-14 0.12603655906852218 0.07160448908132279 0.1423152431849487 0.1136367086311924 0.09031855063589002 0.19008505307970086 0.06753754240426951 0.051669139717132356
158 9.37899913810145e-16 1.093208036211211e-15 1.3552961373986064e-15 1.9442236742748073e-15 1.9097731009023935e-15 3.828683598118285e-14 0.08039063831715769 6.43469093702011e-16 4.67310096074968e-16 5.213990893516869e-15 5.268655464655284e-15 9.834634895433705e-15 9.982115537606053e-15 0.1279178481477297 0.07116726920085971 0.1437660833244635 0.11428216707580151 0.0899475388084176 0.19290545893255687 0.06744998995532414 0.05158621184506592
159 1.7287240869197311e-15 2.0130667470747523e-15 2.493775083952773e-15 3.557175566477144e-15 3.47042867585592e-15 4.806972297859064e-14 0.08412130165614086 1.1995119802994114e-15 8.701988384416432e-16 9.888169773840253e-15 9.988551977738963e-15 1.8648388235612546e-14 1.8936639182914956e-14 0.12975443679790083 0.07042889076980594 0.1449124007525042 0.11457428014432482 0.08920627074847642 0.19554425182263857 0.06739286006262515 0.051527076187014
160 2.263787055995994e-15 2.634067435410425e-15 3.2612484846073064e-15 4.6292628538054525e-15 4.487179584949113e-15 4.894544857833513e-14 0.0881907507742025 1.5863858448540734e-15 1.1497176787272689e-15 1.331099369485622e-14 1.3441201323921007e-14 2.5064557240949766e-14 2.5498509344137085e-14 0.13132691775723762 0.06926608653090859 0.14613017638247847 0.1151429389574925 0.08897795970655614 0.19854713388689615 0.06736149077600247 0.05148556804193939
161 2.003295242929162e-15 2.329333257848869e-15 2.8825952777925357e-15 4.0736734723309924e-15 3.923899704463612e-15 3.576866235525346e-14 0.0923429294502712 1.4168763650419533e-15 1.0258787669645337e-15 1.2115560365272129e-14 1.2229462631398454e-14 2.2779924669006166e-14 2.321448493484966e-14 0.1331091625408852 0.06798355181821615 0.14753285130871507 0.11584596292504368 0.08885853377765639 0.2019530474718839 0.06741493791090465 0.05150731578545705
162 9.573923523119138e-16 1.1124892838730284e-15 1.376143433833889e-15 1.9367952502524184e-15 1.8539653650628443e-15 1.4646933657511168e-14 0.09658941774189314 6.832298919601674e-16 4.942042260725087e-16 5.9683303637172795e-15 6.022021806616751e-15 1.120588832616737e-14 1.1431878268688427e-14 0.13527936224489218 0.06669349024769067 0.14925197600305304 0.11674425454886349 0.08882760188559209 0.20589687945938875 0.06755805900097434 0.05159514853972831
163 7.793410388802971e-16 9.047696067437344e-16 1.1183421783566658e-15 1.5670835179444758e-15 1.492283472908146e-15 1.0283222372363358e-14 0.1008997399224926 5.621726579217789e-16 4.061642462456296e-16 5.0258126843927134e-15 5.068635827525115e-15 9.423545942384191e-15 9.61737956999712e-15 0.138074100082042 0.06608570910197968 0.15162003215267442 0.11807252523731508 0.08886546627392669 0.21028119579922677 0.0678056657716835 0.05175902983245275
164 2.379879017852509e-15 2.7619849073427113e-15 3.414013390752005e-15 4.774049528161162e-15 4.5206440801343305e-15 3.028575596539046e-14 0.10588503489356361 1.7105505781806446e-15 1.2376278208775367e-15 1.428083649901075e-14 1.4400650573291502e-14 2.6765741601071998e-14 2.7314851323369562e-14 0.13630719986205017 0.061087591734359695 0.1504599731447707 0.11769091874095722 0.0893765416641301 0.2115493974942833 0.07005161275277832 0.0534457535440729
165 5.949930902263621e-16 6.893116519626278e-16 8.502433729225923e-16 1.1790554564981138e-15 1.111592736368468e-15 6.183637314083957e-15 0.10915303765357426 4.456122858510211e-16 3.206883679588715e-16 4.567329175451839e-15 4.6054782764538576e-15 8.557796812831952e-15 8.73285335290299e-15 0.14848366412618794 0.06628675616981392 0.15926019690445184 0.12164844538579474 0.08793816026131486 0.22376712844911514 0.06659606738889795 0.050763510945785795
166 9.50310789371676e-16 1.1005720628736685e-15 1.3574947071411648e-15 1.879246344080312e-15 1.7627208465282707e-15 9.412656487187289e-15 0.11359360795850937 7.092920048007635e-16 5.109662555361781e-16 6.790899802395681e-15 6.847238369489762e-15 1.2720547669197122e-14 1.2979942141923553e-14 0.1467754672608492 0.06169090172354908 0.15815870199935195 0.12127393727008005 0.08825383631206682 0.22454330095317607 0.06864999649557112 0.052289929801822364
167 8.865275558891653e-16 1.0258603451316964e-15 1.2643445853508148e-15 1.7432137854698796e-15 1.627586876760769e-15 8.266920982912318e-15 0.11703931155585003 6.703717473618448e-16 4.826205335891921e-16 6.5153961467345395e-15 6.568965052418007e-15 1.2201216907072466e-14 1.2449193014833032e-14 0.1486771181323399 0.05876161048366374 0.15891625882577567 0.1211087535890491 0.08705599940864546 0.22788800276110596 0.06873840627987043 0.05230842464881459
