 TML TPD TAP GML GPD GAP EML EPD EAP WML WPD WAP
130 -0.14495023801106655 560.1091200563067 101.7356286129327 -241.6276730130554 159.3639551635959 76.10429537273541 -6.484725321987252 -29.269111596762283 -1.6264633644966997 -7.326194448694256 -16.617321820632384 1.665577638493634
131 -0.19260395303876443 558.2104557854323 101.08545519861121 -242.19522819553697 159.8272035263302 76.42311315555708 -6.534918379416013 -29.25488035618502 -1.58790058672857 -7.359020999711021 -16.628655289918026 1.639351199952635
132 -0.21891071321245903 556.560654398542 100.92752702749458 -243.02060439702234 160.44233079443796 76.80394218111013 -6.592522176887362 -29.254927788715644 -1.549679874046899 -7.395600549854848 -16.644471170289506 1.6114029563347465
133 -0.2645834122323567 560.4441632543648 102.14592394011638 -244.01961802816473 161.15729516524027 77.21946112247927 -6.654239379571996 -29.268357654726554 -1.5121855864360993 -7.433464208577778 -16.660970710106778 1.5814673639760115
134 -0.3082506547819648 564.1531091495372 103.0292888480239 -245.09607426667046 161.90560708873096 77.63448719365792 -6.716671530124301 -29.29140464978494 -1.4757748958921795 -7.47007269279853 -16.673847668411288 1.5481974460166155
135 -0.3531302551600586 566.5995013874285 103.6085518358768 -246.1650268058731 162.62347173776834 78.01650267150224 -6.77653388239378 -29.318508805113822 -1.4407415188203743 -7.503081510641568 -16.678550502613504 1.5109115849158368
136 -0.391437104207462 567.6630221527712 103.84849616687085 -247.1510892520838 163.25130440861358 78.33543909624454 -6.831056361851241 -29.343613145008103 -1.4072112905003342 -7.530647894200719 -16.671198340701487 1.4696229873069375
137 -0.42297632093655224 567.2625459494899 103.74194876446515 -247.9971191221828 163.74148030907332 78.56840941476005 -6.878165222042803 -29.361210789660028 -1.3751439703589767 -7.551681822334608 -16.649389184605056 1.4244428626366512
138 -0.431791893666432 565.8980016857317 103.32129362565209 -248.65540049520774 164.05967517697405 78.69841219824298 -6.9167418617950425 -29.367149991453275 -1.3449363990789918 -7.565951182191647 -16.612790767445944 1.3758758129656354
139 -0.4284714362365598 563.9347777832415 102.97161584004556 -249.10437824470665 164.19079278519246 78.72080046269573 -6.94701594924067 -29.35812023544627 -1.3173834256746426 -7.575006354271135 -16.566908258729363 1.3205551890847051
140 -0.4510073634210414 564.1364046590995 102.83141270124769 -249.3327332801158 164.13588430652234 78.63830377838671 -6.970032983378072 -29.33303438966638 -1.293481783682732 -7.581104416389465 -16.51952871920754 1.2540544957946231
141 -0.5049730982050615 567.2846798849673 103.1903637908505 -249.35301251261257 163.91382194087544 78.46475714296406 -6.9856718688926795 -29.29637968489272 -1.2734880652954361 -7.584859240510294 -16.470070827624237 1.1863843158526972
142 -0.5581054153201617 570.4156677653881 103.71828654285044 -249.1693544959816 163.55098957627425 78.21385612967782 -6.995169275646197 -29.252589918932387 -1.2576757050694471 -7.588175271425866 -16.42364368960018 1.119493532567778
143 -0.6281681777038965 573.7619820392792 104.7000623813633 -248.8119727816321 163.08653395510518 77.90881896221441 -6.999801994692444 -29.206510704375138 -1.2459640918865347 -7.592970632321633 -16.386022219275702 1.0540639381198185
144 -0.7256325834847654 577.7342535657507 105.7721406659393 -248.3050636444869 162.5606489394351 77.5703693282889 -7.004071501806278 -29.146635313228433 -1.274902978393368 -7.6230486988534345 -16.352993485382598 0.965109926071859
145 -0.8078096809364332 582.018681907719 106.88428124360604 -247.67823950407606 162.01399754575183 77.21977841213445 -7.008295393373406 -29.082469708947663 -1.3286198662175526 -7.671188349691853 -16.3365562179433 0.8596535092004173
146 -0.8429539150822496 585.9848796909868 107.82727491872232 -246.9605126197151 161.48249121932173 76.87533661547286 -7.010063163985571 -29.030751376697857 -1.3770473233683038 -7.719000924564986 -16.340994680054855 0.7620969914754773
147 -0.8941505094716167 589.754360863361 108.61184879340533 -246.17921647698307 160.99422230016063 76.55195854886514 -7.010233457798122 -28.989745673944263 -1.4285358013410834 -7.771754309801775 -16.358817818413424 0.6716464629722956
148 -0.9755292318254991 592.1225422858292 109.08821767013077 -245.35756919368578 160.56717789529912 76.26034569095435 -7.008921030660323 -28.960041132392895 -1.4779832558073842 -7.825704692278318 -16.392288644935853 0.587842439064968
149 -1.051610668522967 594.413362438422 109.535416971751 -244.51332887571957 160.20761185407426 76.00650737870255 -7.006348336611227 -28.939609450933112 -1.5238628392307696 -7.879051222528254 -16.440867237887133 0.5097660545872365
150 -1.1251363004128283 596.3687317923653 109.90387096331838 -243.65902289934456 159.91078462336725 75.79197869411007 -7.003186941992265 -28.922948091162077 -1.570715759907106 -7.9335743809634245 -16.501332859223012 0.4330785358797835
151 -1.1968337056289293 597.7785334651686 110.15438333778262 -242.7944984288433 159.65982110590102 75.61160469165023 -6.997864629543479 -28.912640023513966 -1.6083262467819965 -7.9874856248140205 -16.567017737438547 0.3622561113086753
152 -1.2662611229019376 598.4976985805249 110.25963670016147 -241.91769614107693 159.43118261849614 75.45728944818303 -6.991362135617504 -28.900300568752506 -1.6453792172632635 -8.038821688746754 -16.634833123830067 0.2976358912817476
153 -1.3327291976946682 598.4438050881381 110.20478605634283 -241.01866801441352 159.1956861423526 75.31653640424209 -6.983120465422892 -28.88354120972033 -1.6810609134993717 -8.087092030583165 -16.700030359840554 0.23879509924019193
154 -1.3900098432169123 597.8220365832168 110.00251966138121 -240.08347178122744 158.92260441656785 75.1744235005618 -6.972520679555707 -28.860817213098812 -1.7147217647593367 -8.132411166837747 -16.758269072678175 0.1849063928492482
155 -1.4388488116400087 596.6614883715554 109.66370269092917 -239.0971605014697 158.58350633051413 75.01538566439754 -6.95888844838116 -28.831811880814776 -1.7455741475336675 -8.174862881857088 -16.805717224785223 0.13487438160858656
156 -1.504814055356201 593.2597458629348 108.88333688028682 -238.04744127340012 158.15599676057786 74.8253282909059 -6.941467851179225 -28.798169400948588 -1.7716053313118278 -8.214179582990571 -16.83952159189105 0.08855525348464321
157 -1.563994134260506 589.09222409995 107.89912733972555 -236.9286597156924 157.6270797288373 74.59385711748983 -6.920082920782114 -28.761768799253538 -1.7923989157218934 -8.251099974054242 -16.858727366402242 0.04481748544123554
158 -1.6019924050929575 584.2672308961455 106.77025779412014 -235.74561744076667 156.9959184990586 74.31622238311704 -6.894920667037539 -28.725775899051058 -1.806755518693076 -8.286236375980097 -16.86417060865233 0.003697945176818429
159 -1.6198510933607846 579.3120013681591 105.61454226783641 -234.51478171772408 156.27504746319772 73.99421838113753 -6.867023243473449 -28.692892170934726 -1.8149954271006177 -8.320920024375557 -16.8588985740846 -0.0353717085754327
160 -1.6418827298269374 574.9929209573039 104.53516986641073 -233.27244477532298 155.4924239729521 73.63903863749218 -6.8380849040298415 -28.66568713470464 -1.8173733918112145 -8.355910040657243 -16.847115072028068 -0.07266667904091983
161 -1.6469570202886779 570.7958807615278 103.52879614483047 -232.06371904223838 154.6872085627225 73.26755131238414 -6.8106425973257 -28.645511452653096 -1.8154714526703222 -8.392351768280246 -16.834869358541457 -0.10820496901448748
162 -1.6352023675059897 566.7932650072697 102.62279104271558 -230.946193498272 153.90848511285276 72.9030437105393 -6.787875815034515 -28.632118962590546 -1.8121201327048553 -8.431914900558091 -16.82945009790852 -0.14272201270289475
163 -1.623572460093877 563.28101134915 101.86561013622952 -229.9831437644905 153.2102868583567 72.57234433403056 -6.773241462036879 -28.62399150021195 -1.8106695676105593 -8.476309009995685 -16.838494565718122 -0.17678933296939614
164 -1.6111498400943596 559.1471369964739 101.00409824338949 -229.2364476076527 152.64559304127982 72.30240456277801 -6.770807130754596 -28.61572801818291 -1.8196334060785508 -8.529979909215314 -16.87119621812928 -0.21553672326710527
165 -1.6036874925872056 555.7270157563258 100.29027856644112 -228.76082727696587 152.26178057084616 72.1178825453938 -6.783556778297237 -28.6040105847368 -1.8429228748915056 -8.594952893760265 -16.933872478161387 -0.2595882930874678
166 -1.6035301779434121 553.121950173799 99.73993241152641 -228.5969880797971 152.0953777516361 72.03781645146773 -6.812681462550774 -28.590101491731232 -1.8761629135463593 -8.669196357546813 -17.02786367990628 -0.3024755219906987
167 -1.6103019606469715 551.0067009038534 99.30300453278818 -228.7673805942065 152.16873041244696 72.0737018941652 -6.8591544398520865 -28.572762501026908 -1.9194362233191846 -8.753925219621486 -17.154653986248356 -0.343489754951821
168 -1.623240238498692 549.3404245784604 98.97253120740478 -229.27368441575663 152.48813762984753 72.22831406653343 -6.922807676185051 -28.55194284049297 -1.9715186812217809 -8.849944821339275 -17.313134004747784 -0.38180137400776054
169 -1.6472768963605748 548.4552784648052 98.79007573881513 -230.09684962622183 153.04320156077432 72.49567081621129 -7.002184886390778 -28.52914261298662 -2.0294058200363647 -8.957331714445811 -17.499388135375625 -0.4164658103845904
170 -1.676446832824741 548.1089902670261 98.7157937165973 -231.19827835602405 153.80851943477808 72.86159735865809 -7.0944713194812845 -28.507498335134535 -2.088225800505424 -9.07465932773302 -17.706323456682604 -0.44640884559306626
171 -1.728410069679116 548.4719858319587 98.7935114894363 -232.52351253665876 154.74567292476058 73.30523478465278 -7.19570888837734 -28.49083740135136 -2.1419892468421677 -9.198806536418495 -17.92372217325692 -0.4710239853249012
172 -1.797788256754643 549.7487898799039 99.05792760262187 -234.00736639283156 155.8065248368968 73.8013223131069 -7.300415769317428 -28.4842222787568 -2.18278643239696 -9.32354077836225 -18.137289357346276 -0.48986347455789714
173 -1.8681383569200527 551.913800728661 99.51072189142677 -235.57845530784095 156.937109101117 74.32193029253179 -7.401993983666473 -28.492470728126452 -2.202305584995008 -9.439734023477904 -18.32921213948856 -0.5030082628328529
174 -1.9818643514529848 554.756757607732 100.16494700934938 -237.16680293594877 158.08170867558385 74.83946154385046 -7.492810837460859 -28.51946793663786 -2.192537256064368 -9.535352562053951 -18.47859936986204 -0.5109018514885479
175 -2.1063957687232655 558.1893253715928 100.97255182979177 -238.70819680591313 159.18647615698575 75.32810412856553 -7.5644870405988645 -28.566459043312612 -2.1482875636440495 -9.5966177710206 -18.563322981766955 -0.5144157058347498
176 -2.22599253804555 562.1702502625881 101.86527946603462 -240.14917368419881 160.20302320580603 75.76575518719314 -7.6085710272137534 -28.633847365498042 -2.0646304083511686 -9.607732713089462 -18.56082060234129 -0.512365867478709
177 -2.3465498227026362 566.5563786384389 102.80969837067776 -241.44893006425517 161.09012886191937 76.13426648954115 -7.617072034610028 -28.71646015862384 -1.945014968861492 -9.555001835368042 -18.45336724659963 -0.5031985021062901
178 -2.4666059788238313 571.1901090674186 103.77844900577365 -242.58101661079905 161.8146053519572 76.41999388269709 -7.5833606702896015 -28.80704327688138 -1.7966928509917164 -9.426918531638274 -18.228746120811017 -0.48331394853633247
179 -2.5982267082618113 575.4048290203158 104.55622952399827 -243.52986205728027 162.3530684049314 76.61316679989417 -7.502855501550929 -28.89874252775211 -1.6271899604053797 -9.21508461846329 -17.88027246820224 -0.448576259161104
180 -2.7504265770274765 578.8129517384746 105.31492724107875 -244.2982804052533 162.69407278632434 76.71018858218886 -7.373735491325248 -28.98711908246782 -1.4417196803500083 -8.915198347258574 -17.408325013992428 -0.3947432802735792
181 -2.878657288590337 582.5552408813313 106.04138413635032 -244.89716887932377 162.8365562794113 76.71012366431509 -7.1980429400694055 -29.069099725820838 -1.2463029603624465 -8.529156154191028 -16.826173086809213 -0.3162247900588733
182 -2.983839786645367 586.3948314253694 106.80724298092179 -245.35544439705538 162.79547498428187 76.61936538203469 -6.982148238383743 -29.14217649045024 -1.0484532689750994 -8.065204890930346 -16.16480917035462 -0.20470217425919568
183 -3.0695416020180355 590.4179369641153 107.61711840447127 -245.7220581496107 162.60436587705163 76.45312293801972 -6.7342188709133675 -29.21305008114183 -0.8339051103036832 -7.526381127651167 -15.474210564959092 -0.04698813743060565
184 -3.1375735918973167 594.5788081943227 108.58470747443043 -246.05963490980196 162.31406513974693 76.23367499409301 -6.481158296066891 -29.248342631107256 -0.7348692993767143 -7.077029690377293 -14.742761799984779 0.06272749294368545
185 -3.230551423844169 597.9356895604567 109.45896679797505 -246.44562629521573 161.9935205472006 75.991519910068 -6.249517157311899 -29.214521973058254 -0.8388993011655117 -6.781185618936465 -14.08008132546538 0.11635151480791564
186 -3.3130330329622106 600.8658688553003 110.22222131579305 -246.97021879844814 161.73082107287772 75.76610539184638 -6.0459126942090275 -29.14559273326131 -1.0307876272434138 -6.556811810210256 -13.631090298389909 0.21286248853314504
187 -3.3803791916397063 603.7649782888664 110.99082752005624 -247.71599328046926 161.60581660414854 75.60063335022309 -5.864098447544453 -29.244613166789698 -0.936224243956957 -6.4115886809866005 -13.113105479711514 0.2589366945862799
188 -3.439308983910678 606.7311660389562 111.78195595391527 -248.7851385410919 161.72211909369568 75.54767965246913 -5.7448411784179045 -29.319997332096968 -0.9144644768471046 -6.39041205932747 -12.951940662186143 0.3597402049278411
189 -3.4988474669401395 609.8780566432201 112.57418715610177 -250.18909587157853 162.14168087094507 75.62711860998542 -5.690970182370552 -29.395311384368952 -0.9657023083644356 -6.520131892068193 -13.07510676172485 0.49966630779745436
190 -3.5621475659563746 613.0718135761945 113.31272189318302 -251.9759857453839 162.9322182265821 75.87694077062264 -5.672492006548499 -29.56201805035677 -0.9245774746688937 -6.720437944154001 -13.2576414672797 0.6323844604797445
191 -3.6303723962577132 615.3888645472848 113.90302085289728 -254.11877849124588 164.1139752472352 76.31231427685248 -5.744833857819524 -29.70794812512609 -0.98355397787802 -7.077262989064815 -13.859768632976795 0.8294572292896135
192 -3.65007528078743 617.3553236027916 114.25919202170327 -256.62259184281663 165.70175480339572 76.96046384843768 -5.924769219751326 -29.834079041844163 -1.1756059766659614 -7.672157996639495 -14.715818137973047 0.912970929213826
193 -3.6747810866891824 618.8230232937202 114.51588996401823 -259.4004420446285 167.66062887772404 77.79904759732429 -6.199347200217676 -29.886009425979438 -1.6214800837104821 -8.480987289240975 -15.816689640220664 0.8814189510149569
194 -3.701826835203261 619.7661636226048 114.66762953718755 -262.36976737220914 169.93628918108277 78.80281855914572 -6.516748274345627 -29.984234767411536 -1.9797195760787751 -9.262030934840903 -17.087144490155286 0.8773636975082925
195 -3.7275994098068956 620.2044105352024 114.71757597767697 -265.4389162976066 172.44979666412723 79.93834935730507 -6.8647543666464115 -30.11207943861369 -2.2751342767692746 -9.997187986899675 -18.428772901576934 0.869881968407208
196 -3.7487324407088893 620.1943131051687 114.67815852054242 -268.51713257432357 175.1074431223969 81.16533239880357 -7.225856321885938 -30.25831862254408 -2.509599409649211 -10.659642261704874 -19.75238741928973 0.8534395025660239
197 -3.774604919810847 619.3656377358709 114.47869712937458 -271.5196225894026 177.8067269702263 82.43903533620448 -7.581299798444314 -30.406400056291695 -2.6867582687216522 -11.22642795317682 -20.981178949281578 0.8277183324538527
198 -3.8155711076350345 594.1699409955289 111.36440837788706 -230.6348864743311 152.7480956412283 70.26870680013218 -6.149894481625954 -29.431934862267234 -2.557348678544362 -8.79480493421708 -19.275100129705784 0.37051206327415626
199 -3.3349401811464503 645.4840085762334 119.17106050634283 -316.68446492788974 208.0562672444466 97.02933201063374 -9.798014573040263 -32.05175195428632 -2.319074447800239 -14.434959047230493 -25.36503546891031 1.3804180901279497
200 -3.7260700784975143 615.6642442003498 113.66067324822869 -279.8954660195386 185.28998802849924 86.102911082507 -8.499031153113549 -30.599077655516837 -2.8513504998815784 -12.250755598503961 -23.74188442416456 0.9214317764378954
201 -3.7540061240128697 614.0366689096429 113.31039710022294 -280.79364092861914 186.52337166108788 86.81918065174102 -8.579449554430143 -30.644731171157282 -2.6160222833023763 -12.168526160620432 -23.86203055001763 0.9256423373036463
202 -3.7219071257021135 612.9795365556727 113.05564119690082 -282.36861158841884 187.9921066047438 87.64951706781098 -8.622565061194347 -30.601551518213633 -2.3418038497770413 -12.029072435577831 -23.764694682287626 0.9412531030838717
203 -3.6675578476659023 611.952401634302 112.79827431869344 -283.58051302976247 189.05869024019879 88.30755031507107 -8.589176820831412 -30.418613007614077 -2.108998166818744 -11.802427311342498 -23.46814094971484 0.969889791600854
204 -3.618467951338747 610.2719328581388 112.43979341908408 -284.3394327569929 189.67233316636634 88.75716729652567 -8.480501278951479 -30.096473826237748 -1.9254973272549512 -11.502281774548143 -22.995221111702087 1.008728449624279
205 -3.581940742297789 608.5008570653512 112.00672104596235 -284.6510649057171 189.84071217677206 89.00178711509851 -8.298945967716175 -29.663671850426773 -1.7547073998774243 -11.132262149058336 -22.343075824855976 1.0479051652320839
206 -3.522119525395187 606.562555622083 111.48603730012961 -284.52212152525664 189.58770976868297 89.04760663012556 -8.053011099747579 -29.1457627304908 -1.5862944379595278 -10.702993054468836 -21.534216196934175 1.0840776434090467
207 -3.472175918465256 609.2168488554239 112.29876986264341 -296.9145396188665 196.91730768726632 92.77456345025489 -8.090870991343305 -28.45659818177362 -1.193476586242216 -10.326999650239813 -20.45511939691245 1.2609338375474441
208 -3.53822833856794 592.166054263297 107.74750015440868 -271.0989844005074 180.81737828399304 84.98346277786487 -7.046676096787211 -28.09220678116379 -1.4137334231725247 -9.614137183359734 -19.712522437114767 1.0144097571664055
209 -3.4009507643530323 594.4768656612064 108.50546689958145 -282.2252228880434 187.11206608890132 88.25521410263724 -7.021935389599261 -27.360611256111003 -1.0630390965107122 -9.171605595546694 -18.488018542116315 1.1614758373134355
210 -3.3158512112651 588.4506546952631 107.20462901974102 -280.9332816912209 185.90918650344122 87.72122287081056 -6.619490868553747 -26.79848324072647 -0.8157424129066548 -8.651191795950155 -17.427741275786158 1.1944368460383403
211 -3.265565865987732 582.9280061254617 105.77838430312846 -279.60153489227804 184.68796560512484 87.14898737257988 -6.188832615514236 -26.354428462985318 -0.4058034164601949 -8.068518474573963 -16.277621417252956 1.2508539550072646
212 -3.251978375272884 577.6134739041253 104.65297611066367 -278.26549988568274 183.50137002386037 86.55163008684829 -5.718418141666251 -26.065276812918867 0.23206565461754103 -7.362188469838117 -15.033884789081748 1.364289399299827
213 -3.2058644734642012 574.4235954865267 104.20295935488595 -277.02776799371577 182.42570837951092 85.96881656970362 -5.26770889058459 -25.80186344162891 0.7713726774027183 -6.716437109407484 -13.974185730875075 1.4702750035719068
214 -3.0875850332753565 572.6733226441236 103.88096755248924 -275.9867490163242 181.52631149259437 85.44217451356468 -4.898353498461711 -25.546207480036266 1.0512747318393192 -6.391490182461591 -12.971710040308896 1.4190407155181148
215 -2.952279859554409 571.8988360992118 104.05997706265457 -275.2177021158761 180.8616307055035 84.98524981322689 -4.564990309551293 -25.36623115086713 1.3275799739891587 -6.162945161768366 -12.159010599089545 1.4208578415008035
216 -2.7684526265383678 572.415327118624 104.42555090850557 -274.78406886886825 180.47340394400533 84.61431991827052 -4.270440061797675 -25.316716742522893 1.7858609958844394 -5.96246750241173 -11.587378028530049 1.4118308130418662
217 -2.6580315791781626 573.7688878413323 105.1149023970935 -274.73222627505965 180.3941276139014 84.33415268792552 -4.008783827264813 -25.357002076583655 2.3499826475262164 -5.789293385105783 -11.211960746070485 1.3623902777062713
218 -2.555176833966682 575.3229811796381 105.82673932660673 -275.0965105255034 180.64573592907237 84.14487891633169 -3.777187982160261 -25.46567388581036 2.986017043821467 -5.652979168020931 -11.031376006007484 1.288336574166335
219 -2.457335684824379 577.2320998528986 106.58744454184361 -275.8991354204244 181.24372327933224 84.0392234942534 -3.5612614833087406 -25.60687550370333 3.6078644494760725 -5.5717909513535915 -10.990212913799144 1.2344047028233562
220 -2.3620976641913245 579.6116475453457 107.44136646628385 -277.1533508030513 182.1976154878037 84.00581155780982 -3.352684529057029 -25.7824694363507 4.245482913538545 -5.545672643414157 -11.082488380816963 1.2016512943642885
221 -2.2705736460068255 581.7073907287984 107.9083320316258 -278.8580523302209 183.51165940844174 84.02257805287317 -3.1399281500353426 -25.999217416386266 4.94247321323853 -5.575568983342357 -11.307136518825656 1.1915319920223664
222 -2.173756078383981 584.0075972882528 108.40977816319433 -281.05556241297734 185.17873564709993 84.1334272269562 -2.9372663021239394 -26.09194863040775 5.280882694678395 -5.698044646786988 -11.652326138834503 1.2055861107629358
223 -2.0665048064862397 586.3926145156845 108.94558901419165 -283.7191153549954 187.193424466797 84.30028873515076 -2.6583005601060963 -26.328888270390706 5.84440568552977 -5.911169744561398 -12.134714698687556 1.2469168485640458
224 -1.9438814481832853 588.8671970232654 109.58224942736699 -287.1632657091747 189.72591765255947 84.44959702198008 -2.18491860327317 -26.68893689837736 6.671260654036015 -6.161931609733244 -12.668627327151773 1.309276559538926
225 -1.8590399612717583 591.5394374890732 110.34933941766717 -291.64447676175837 192.53647988649183 85.45273017247314 -2.4841234828699754 -26.809911409990296 6.628923351453414 -6.18374766012629 -12.845582803062843 1.3561997012005118
226 -1.7680640058695225 594.0747288629593 111.15697684785808 -296.55253184831645 195.63962663257615 86.52016223205288 -2.6040489295897133 -27.08261834784841 6.658764932848745 -6.468253747628937 -13.490408327017976 1.459991822693291
227 -1.6357496794311412 595.8910418803822 111.48756062422754 -301.7965359839176 198.9796200292291 87.62148734550985 -2.7317931376644644 -27.133690072626038 6.2190889405188585 -6.768349444581528 -14.06674978494107 1.5732387065684528
228 -1.4915274511853873 596.545050717972 111.3505144148581 -307.17502893054603 202.37222087702514 88.72338788414562 -2.888593739328238 -27.167291224884885 5.768138143332043 -7.091829202304634 -14.722712851941159 1.7025666690551151
229 -1.3547159361153405 594.7060022797909 110.91933999681973 -312.3047032742787 205.32609538970073 89.8264251117421 -3.061462785796902 -27.193645009234686 5.333458785484443 -7.416939060120715 -15.40931683973456 1.83875236942925
230 -1.2705440349950283 596.1320109978083 111.03717829943066 -317.3373002622096 208.1885231465963 90.86082855261323 -3.2350189643532437 -27.225678653449798 4.944563423443162 -7.719899773631816 -16.070422130845227 1.9711379534238376
231 -1.19372849769929 598.5981388580918 111.53661604608384 -322.0870662164191 210.8436954892444 91.77122743489349 -3.405386263238653 -27.413841198648928 4.913133887637854 -7.9255180564996905 -16.730518906987324 1.981136725789008
232 -1.0998897126446163 602.9535560253187 112.35743142560574 -326.50341331928524 213.52478296822161 92.42933304798242 -3.5379803991779175 -27.585493828064543 4.8621412636327515 -8.086565330905206 -17.21529921649411 2.013338571122267
233 -1.0126508949606663 609.6949047222727 113.628414684955 -330.0704415509322 216.34407798581492 92.52549198063988 -3.6241525625671374 -27.77038722174237 4.855163998014161 -8.181555662004037 -17.51340029000068 2.04147404855444
234 -0.9014151464488176 618.7365658771995 115.27338639142118 -333.1627137951676 218.56527947553113 92.6445968971976 -3.655955031404557 -27.979546533650822 4.909010201008245 -8.203147171360813 -17.612894608454507 2.058656595864925
235 -0.8210040684178956 624.5682598196142 116.44685377233628 -335.17342606060913 220.08535080858042 92.3247617311298 -3.6290916245664455 -28.21942900151131 5.0257391289040205 -8.152996166081945 -17.515152625249414 2.065010489358831
236 -0.7622823235951568 629.2953329612467 117.51786907649803 -335.8147172541112 220.59416104124057 91.43681193993736 -3.543505591747423 -28.49200264436904 5.194558663727165 -8.041041375726085 -17.234720059974013 2.0668725076885015
237 -0.702917581684801 633.756137206893 118.49091755278258 -335.9185525215954 220.25556185993923 90.6541367096992 -3.4023064798126184 -28.78468158534708 5.376001757857919 -7.887269489825545 -16.78998124172529 2.0826962367973123
238 -0.6519559637310497 637.4074143948735 119.28409916925058 -335.5073878370573 219.74996203402358 89.74772460332123 -3.2223245955736175 -29.191648970326938 5.720684200016677 -7.67777492423806 -16.271691103493534 2.056414554705556
239 -0.6331792087993815 639.9220100699793 120.02613450901353 -335.67063693884234 220.56396387019825 89.27345968053338 -3.0252968185591467 -29.762496925327866 6.296598807275134 -7.41557915143763 -15.779735803143168 1.9581465844228787
240 -0.6265781033931628 642.3433640708888 120.71702732744545 -335.6824997636974 221.1081700547655 88.91780504019039 -2.8207721287654612 -30.394248175258703 6.9114589375715125 -7.153019934319463 -15.320691107626413 1.8602414338244497
241 -0.6381189786697856 644.6141215586805 121.2971119758862 -335.43275655588485 221.5066581198882 88.5045676847439 -2.626910050209796 -31.067810753568345 7.532144201405767 -6.909482330584122 -14.948311778218931 1.771469809806823
242 -0.6148023186838785 647.0410666429807 121.87354842878987 -335.6316433399063 221.81784210988525 88.48837330242519 -2.443194591828961 -31.8520290909931 8.226797458506041 -6.676716607924767 -14.58993187785871 1.687133311384905
243 -0.5599744942473261 649.6627944283965 122.46826308076388 -335.8790599011441 222.17322513485306 88.49719030921455 -2.2287162396316162 -32.23645118031335 8.310710725369956 -6.8485712873259095 -15.067300146161976 1.6733946171718588
244 -0.5154216048038247 652.4308744076615 123.08576324761518 -336.3458485850467 222.62113776684137 88.59710155622757 -1.8824608811472578 -33.23941379102897 9.035991481802817 -7.047203546338463 -15.245636978704662 1.6471652975711364
245 -0.49769773667757455 655.7054825959958 123.9175391523149 -338.1161335771506 223.02549159111334 89.312183756072 -1.9879158423546026 -33.64344716761709 8.591588561479105 -6.993594360953755 -15.126228301836807 1.6099947995558
246 -0.4809238507318394 659.3183612565317 124.79865905309961 -339.9529965189672 223.6566272068424 90.00817372547908 -2.056998196153036 -34.110273377503844 8.26848749201072 -6.966619320876383 -15.061535678836275 1.5863689210635732
247 -0.4674748589527695 662.9624459462051 125.63554511407932 -341.92890693959885 224.53942976410468 90.70771553827663 -2.108498806113345 -34.5979740451603 8.009382722853875 -6.960466839109682 -15.078076749014462 1.57711851785775
248 -0.4670451263884967 666.4574709822822 126.44055872953537 -344.09667971035213 225.69229146481132 91.42641153737871 -2.1569767174395906 -35.070106478863636 7.769941620649924 -6.972152182814636 -15.199449325960428 1.5831039898926318
249 -0.47859322996940534 669.7375209936904 127.19265970320804 -346.48995632197534 227.11585592931195 92.17283529208311 -2.211786108252234 -35.49867910699602 7.518529258793031 -6.998864272668271 -15.437957942463324 1.605281995042585
250 -0.5000105916449158 672.7388722023136 127.87549736047683 -349.1293628376222 228.80850710742789 92.95182693852531 -2.275858480120375 -35.86856326061819 7.238194794491497 -7.035747369352503 -15.787015382174378 1.6446348000932316
251 -0.5407503454190952 675.1106091831183 128.44465646841647 -352.02487746449617 230.7651328022641 93.76559807505853 -2.3445287924771083 -36.18229017060653 6.9284834219249145 -7.072600573520784 -16.211606927476815 1.7015487349888698
252 -0.5772544345981938 677.0872242191822 128.892422058426 -355.3366355436526 232.94748817345754 94.6940413642914 -2.5230801938903555 -36.54114201979878 6.719426708967017 -7.1255637311383 -16.577644247966965 1.7687472865620621
253 -0.6188309836839814 678.6380732795147 129.24381896240948 -358.9257870514911 235.3699923132095 95.67052510909683 -2.7231360187223093 -37.221747980059135 6.860049254949571 -7.194838904412769 -16.91414791635431 1.8435060171878368
254 -0.6615995245209341 679.7687326457489 129.4994938571047 -363.0245831094418 237.9642386742782 96.8169181027144 -2.808143851517025 -37.844701968153046 6.787631431903307 -7.274318754182161 -17.15566184028993 1.9332069612285334
255 -0.7006663694667061 680.9049211403619 129.70515332667938 -367.66162648383954 240.69139500434895 98.15722568532523 -2.9222762851130106 -37.59790713563565 5.76415616376409 -7.354926676691697 -17.245174900396975 2.0368828089295143
256 -0.7298778664882715 682.9650687130857 130.12912124646644 -372.51377985016944 243.57482141291078 99.54612231829125 -3.0372599125934414 -37.47216481685061 4.8826699452603775 -7.436464957475585 -17.243682297160344 2.1444810383858783
257 -0.7516885171448386 685.0541296917065 130.54323295836036 -377.4944207498505 246.5670934819263 100.96152354661503 -3.2456893045772883 -37.391133095120416 4.129354581035097 -7.71705074298409 -17.87210898334386 2.302901829316158
258 -0.7721252938520298 687.1843867305375 130.9134898571292 -382.51004096916887 249.6005632322076 102.3837139193814 -3.5122012246906342 -37.28676834985096 3.4229790976726555 -8.096746150840271 -18.862102219652893 2.4925851709149507
259 -0.79482431439388 689.3833921840785 131.241401765357 -387.49270135200857 252.5742843657488 103.81022727303011 -3.8362726136405003 -37.51743482606885 3.1215778205419973 -8.366362454174682 -20.118128768051847 2.553104694397318
