 pectoralis_major_clavicular_part_1 pectoralis_major_clavicular_part_2 pectoralis_major_clavicular_part_3 pectoralis_major_clavicular_part_4 pectoralis_major_clavicular_part_5 biceps_brachii_caput_breve biceps_brachii_caput_longum Triceps_LH_1 Triceps_LH_2 Triceps_ME_1 Triceps_ME_2 Triceps_LA_1 Triceps_LA_2 deltoideus_scapular_part_1 deltoideus_scapular_part_2 deltoideus_scapular_part_3 deltoideus_scapular_part_4 deltoideus_scapular_part_5 deltoideus_scapular_part_6 Brach_rad_1 Brach_rad_2
160 3.4944632327105377e-12 4.239564515279846e-12 5.796236419677029e-12 9.592637780184048e-12 1.140904976161531e-11 12.837386034408663 1.6067946065337713e-11 4.015877896431736e-12 2.9440110097809267e-12 6.656373228415661e-11 6.849180585617177e-11 6.539376186011159e-11 6.63050969623567e-11 10.80260751302853 9.055739911420712 15.804526281277171 14.098638066298607 13.241786958503457 25.51281544293772 4.204245639567991 3.2047471172428317
161 3.602511355730839e-12 4.371296076148395e-12 5.97822928096502e-12 9.901320876995714e-12 1.1771103254045083e-11 12.786319246670097 1.6552838529703026e-11 4.132994568179336e-12 3.0306203060907817e-12 6.77371430484452e-11 6.96971897284608e-11 6.654431165820107e-11 6.747231530725794e-11 10.729863729071383 8.98810024270188 15.70751254596738 14.017313651201928 13.179176430052248 25.381818509262168 4.205962492978011 3.2059602878139457
162 3.698870204763416e-12 4.488648566877552e-12 6.140045856940264e-12 1.0174512478730787e-11 1.2089059018684773e-11 12.731885460689307 1.6980265944377006e-11 4.238067842411859e-12 3.1083727410458563e-12 6.867300336351688e-11 7.065807781270684e-11 6.746142659274249e-11 6.840285812185192e-11 10.664180800564674 8.927855192940914 15.618393176736705 13.941267006317053 13.118534618125466 25.258539806256252 4.209491087559064 3.2085427554443133
163 3.796936940840514e-12 4.607901831989535e-12 6.304017673895281e-12 1.0449481170024646e-11 1.240727531661233e-11 12.677640230521865 1.740893158277083e-11 4.346411656496927e-12 3.1884653332892627e-12 6.967797615414102e-11 7.168985485255827e-11 6.844620366872905e-11 6.940206737634912e-11 10.60790797525948 8.876694206982405 15.541352975572932 13.87476483864938 13.064680470696814 25.15086426004951 4.214497659291067 3.212223846640156
164 3.792938553795839e-12 4.603152529410897e-12 6.297987954915248e-12 1.0441238701326679e-11 1.2387700073182443e-11 12.627013601076287 1.7360418314441857e-11 4.339207144044635e-12 3.1836829018899398e-12 6.892681869231083e-11 7.091447063625325e-11 6.770555560334336e-11 6.865189962808641e-11 10.563279128993223 8.836151453299934 15.480366648447237 13.821866606291143 13.022242236858597 25.066432664200143 4.220426369873449 3.2165641973443786
165 3.7856586041788755e-12 4.594324842322652e-12 6.2861340963893376e-12 1.0422386250144841e-11 1.2354475254781579e-11 12.582907756110039 1.7285672230511577e-11 4.329448974736713e-12 3.1768692570653555e-12 6.830352730050249e-11 7.027023202710962e-11 6.709008489182634e-11 6.802866014233036e-11 10.532215771819047 8.80753196507161 15.438978021292138 13.786247086190075 12.995443017936413 25.012106304583625 4.22672144364445 3.221123016686396
166 3.6459695730491234e-12 4.424754104101834e-12 6.0542204040873024e-12 1.0038214877548538e-11 1.1887788882096388e-11 12.547475920182656 1.6595308766959646e-11 4.169272334756065e-12 3.0594968905595604e-12 6.552282622525733e-11 6.740605111585001e-11 6.435511339468958e-11 6.525636420690289e-11 10.515999236815574 8.79162358009423 15.41977876450111 13.770706741912061 12.987618395771518 24.993128759597834 4.232983219652672 3.2255771478720763
167 3.5266136871723405e-12 4.279848268429989e-12 5.856028313091518e-12 9.709902665117194e-12 1.1487429408146979e-11 12.52197916988182 1.5988544334631982e-11 4.033123989777894e-12 2.959569369019337e-12 6.335226889803118e-11 6.516917326736176e-11 6.221904566269513e-11 6.309143589368588e-11 10.51511596648828 8.788590763957506 15.424161840071875 13.776934678837147 13.000954620819417 25.012658770227763 4.23890821635856 3.2296785716169776
168 3.35168815985805e-12 4.067516530005454e-12 5.565616906163997e-12 9.228894673642058e-12 1.0906940782133428e-11 12.506750052247838 1.5124076243558542e-11 3.833939398610879e-12 2.8132222603691473e-12 6.040459549008005e-11 6.213254717084534e-11 5.931944591523333e-11 6.015232792065021e-11 10.529162629567052 8.797902544115422 15.452163961222002 13.805353263323921 13.036322376317315 25.071486967775538 4.244415432502723 3.233351110884368
169 2.898073260667651e-12 3.517006254503628e-12 4.812517345097514e-12 7.980859863773355e-12 9.42184527197198e-12 12.501217523636122 1.3007936827613654e-11 3.316147608752803e-12 2.4329980516611838e-12 5.2577018035873484e-11 5.4076621246325556e-11 5.16278747749778e-11 5.2353878177644883e-11 10.556896310209526 8.818368220701567 15.502436530168904 13.855035469953936 13.093143935627436 25.167946775477724 4.2496510771712455 3.2366957252439943
170 4.14915632351267e-12 5.035275372387966e-12 6.890391821052834e-12 1.1428328897318627e-11 1.3474068845964967e-11 12.50416462886165 1.851805456154196e-11 4.749572541907754e-12 3.484121214229303e-12 7.59955701731153e-11 7.815569652702632e-11 7.461606036324567e-11 7.566708749294614e-11 10.596270902193309 8.848170641070775 15.572361903012808 13.923853503620506 13.169586593312776 25.298139484271505 4.254924663805614 3.2399451491083346
171 4.152983120864444e-12 5.0399226825556795e-12 6.8971526944774065e-12 1.1441513649601655e-11 1.347479807789418e-11 12.513669318985793 1.8429506183110368e-11 4.756055415431354e-12 3.488215381145651e-12 7.696558592899906e-11 7.914503483228246e-11 7.556012786352952e-11 7.66263339215048e-11 10.644687904219545 8.885099606933604 15.658257012039913 14.0085252511171 13.262440043922501 25.456111068689417 4.260599375369748 3.2433853443126837
172 9.356545137974463e-13 1.1354751261474105e-12 1.5539885154168292e-12 2.5783285754752637e-12 3.0331043138596742e-12 12.52779413374733 4.129848983408046e-12 1.0720516811829996e-12 7.861077185963418e-13 1.7570816301604756e-11 1.8066353880738047e-11 1.7247948466220425e-11 1.749176520951016e-11 10.699259054409874 8.926736909798105 15.755715726331516 14.10496401066094 13.36755027266339 25.634490506916777 4.266936274521931 3.2472408332823126
173 1.0974438008542637e-12 1.3317947080805644e-12 1.822735193974244e-12 3.024654681327956e-12 3.55400969970479e-12 12.544648469732186 4.821714355344746e-12 1.2581404816636509e-12 9.223638845026476e-13 2.089742825475474e-11 2.1484953753393768e-11 2.051162450101475e-11 2.0802133245826377e-11 10.75700450278844 8.970647246739139 15.85989783331665 14.208498886320307 13.47996756045751 25.824901126690055 4.273944563741825 3.2515653347590443
174 3.805950725566649e-12 4.618494092326949e-12 6.320987224519993e-12 1.0489618450499906e-11 1.2310423178277393e-11 12.562636122013297 1.6665391509375858e-11 4.366341650777648e-12 3.2003484283918114e-12 7.347733477019261e-11 7.555418883951172e-11 7.213130539466754e-11 7.315440453700043e-11 10.815321705925472 9.014795216593962 15.96605516304297 14.314267004414898 13.594238096208528 26.018681813809547 4.281258367488988 3.2561497424706953
175 3.720881130839437e-12 4.514894085395293e-12 6.1787471051254724e-12 1.0252472237078157e-11 1.20164560132107e-11 12.580574520322017 1.62653913929436e-11 4.272802075460233e-12 3.1311121012222195e-12 7.28112948358187e-11 7.488083575202046e-11 7.148855695576701e-11 7.249525306158139e-11 10.872147072988414 9.057697420559231 16.06982435368539 14.417490506653346 13.70467287805673 26.20735648038899 4.288036003895919 3.2604444464092976
176 3.404600872077241e-12 4.130600233165023e-12 5.6518704391767295e-12 9.374994258004247e-12 1.0972725160746257e-11 12.597868121310881 1.4889298448713124e-11 3.914812501789613e-12 2.8681496475355093e-12 6.750257178614806e-11 6.943191289442846e-11 6.628672728893229e-11 6.720805667323834e-11 10.926162616596269 9.098538905220067 16.167579330153657 14.51391657396879 13.805976917723145 26.38342106325946 4.29308349631553 3.2636466911956377
177 2.3060604163153037e-12 2.7971820974846056e-12 3.826196837157155e-12 6.342442683979523e-12 7.412126303361108e-12 12.61405707273066 1.01144227390892e-11 2.6565158420810556e-12 1.94581640476338e-12 4.631495420642045e-11 4.764575828178729e-11 4.5487725413218386e-11 4.6111928083954914e-11 10.976832709761078 9.137302794354444 16.25659423810175 14.599892869147105 13.89313125621677 26.54037953224963 4.294814739274772 3.2646632132815356
178 3.5389788725196748e-12 4.291158450905229e-12 5.866998689934755e-12 9.714899628724163e-12 1.1334506657026182e-11 12.628792924068394 1.5609721399243807e-11 4.086977917366411e-12 2.9928086003626864e-12 7.200467115416444e-11 7.408419381245984e-11 7.07292227234382e-11 7.168745482000056e-11 11.02452421643763 9.174698307364208 16.334999873763255 14.672315591742537 13.961478280971287 26.672984774231995 4.291575213825783 3.2623445212097923
179 2.3357591133009144e-12 2.8308980784232204e-12 3.867903847668523e-12 6.39474924813896e-12 7.447012912335872e-12 12.641684522163727 1.0391747136679871e-11 2.7064581746623923e-12 1.981290317144798e-12 4.816852495946152e-11 4.956635380110159e-11 4.7322134883899316e-11 4.795528279445223e-11 11.069637543335318 9.211619819846591 16.401942757696723 14.729506694403142 14.008158212038916 26.777846685193364 4.2819304468269905 3.2556928074209592
180 2.5751711797266644e-12 3.1193143231077137e-12 4.258181427821521e-12 7.0252505250289954e-12 8.164656699398623e-12 12.651827843323538 1.15908690918648e-11 2.9968572370885385e-12 2.1931106981467238e-12 5.387533188149706e-11 5.544581490094114e-11 5.2935946424330167e-11 5.3635704033266435e-11 11.113821796795186 9.249895325966916 16.457758187906375 14.770521967335833 14.030753565526501 26.853403828220785 4.265009694204221 3.244109803283977
181 3.012931374757141e-12 3.647120423252775e-12 4.973110463403618e-12 8.182983337093098e-12 9.489100641675302e-12 12.657763552947081 1.3758422636521137e-11 3.525310740472233e-12 2.5787803081325722e-12 6.401611095947108e-11 6.589001684295085e-11 6.290808551569926e-11 6.373009944186071e-11 11.158314562850217 9.290819273571586 16.503176824062937 14.795346728477249 14.028432242593654 26.899709387596605 4.240733649941444 3.227550371231321
182 2.3623845762181823e-12 2.857398655558234e-12 3.891001529518881e-12 6.381786522071623e-12 7.382841571336084e-12 12.657085108228577 1.0970033989078758e-11 2.7821211203429914e-12 2.0341774079873883e-12 5.103408432259935e-11 5.253378039644179e-11 5.015690308220857e-11 5.08050987801733e-11 11.204927851553075 9.33601937849579 16.540211607412687 14.805368640514212 14.002028414254292 26.91944237552517 4.209940803580888 3.206605621012806
183 3.969715462689489e-12 4.7972641904795806e-12 6.5223103187799036e-12 1.0657619692480459e-11 1.2297987283398342e-11 12.646654449711622 1.8773723885898908e-11 4.710382859833618e-12 3.442213454844043e-12 8.729679705736631e-11 8.987139643330694e-11 8.580625117967654e-11 8.690416668402822e-11 11.256057954702817 9.38741426297155 16.572264675161446 14.803527460363822 13.954266978565919 26.91824229181255 4.174188962371499 3.182348566398428
184 1.0070473692097678e-12 1.2157779172491372e-12 1.65007081033465e-12 2.685074809044761e-12 3.0900253231754092e-12 12.624122252166691 4.853024831526109e-12 1.2049767911420681e-12 8.800662563035428e-13 2.2530164209850574e-11 2.3196893628821194e-11 2.2147916803867575e-11 2.2428477488815727e-11 11.31384701049141 9.446395280875858 16.603434647921993 14.794015264868678 13.889897865785384 26.90417697102095 4.139350654367715 3.1590371028084765
185 1.112477242741115e-12 1.341657158639496e-12 1.8174630114799196e-12 2.9444116607772123e-12 3.3789601101188686e-12 12.58721112917211 5.459325733983858e-12 1.3431361876892033e-12 9.803997207792582e-13 2.5298002219568023e-11 2.6049067038737483e-11 2.4871445044163785e-11 2.5183429867844135e-11 11.380356850696847 9.513983640469243 16.638642678885844 14.782330942338644 13.81571143971874 26.8878960937572 4.1086741787530086 3.1389055821598233
186 3.2263810255196637e-12 3.887011167555687e-12 5.254818611772842e-12 8.474758129885581e-12 9.697056498688175e-12 12.534659437985416 1.6090911320438116e-11 3.932242992957529e-12 2.8685278853921783e-12 7.458583209707119e-11 7.680717023255553e-11 7.33359096710535e-11 7.424687467866347e-11 11.458817779972723 9.591882433508864 16.683967285752306 14.774750189223136 13.739187396659439 26.88234079087093 4.082411051489913 3.1219373169959774
187 1.654115914462278e-12 1.9908049061730263e-12 2.685796482996844e-12 4.312415745708491e-12 4.919812043461324e-12 12.475712342774012 8.369219707416711e-12 2.0349690366532288e-12 1.483637550811501e-12 3.8755048268843316e-11 3.9912879263949264e-11 3.8109607572177603e-11 3.8578306828553715e-11 11.547755797610176 9.67816861797002 16.74354647150239 14.778618203687069 13.67168733671203 26.899596052460655 4.068411817155351 3.1139682793981063
188 1.6431885636144756e-12 1.975694843073607e-12 2.6600806483524764e-12 4.2532153927800305e-12 4.837974671600918e-12 12.406316971082603 8.404776923949781e-12 2.0401650878921957e-12 1.4865890734171017e-12 3.900610744684182e-11 4.017514379812303e-11 3.836064783603492e-11 3.8827571883661994e-11 11.650959939191754 9.77484697309568 16.824529588356516 14.801427913808691 13.622414986365602 26.955111546123796 4.0639617204033005 3.1126759923772744
189 2.806720018841055e-12 3.371623880826746e-12 4.531265605246219e-12 7.2181330167278225e-12 8.187250605528454e-12 12.333458256445276 1.4463090033721972e-11 3.514069519838015e-12 2.5592888818331583e-12 6.736274092290929e-11 6.938699709722829e-11 6.62556077871986e-11 6.705326288687018e-11 11.762007252418465 9.874653567527163 16.925195675263534 14.846452624979145 13.601296169249576 27.0555157031873 4.072680611666914 3.120639915371578
190 1.0203548180441063e-12 1.2247500179401787e-12 1.6433692553525279e-12 2.60976736999541e-12 2.952192699835036e-12 12.253870784513381 5.273448012629238e-12 1.2867725097942688e-12 9.367705435646283e-13 2.4692390128978115e-11 2.5437000662221497e-11 2.4289470634497062e-11 2.4578463826363205e-11 11.88027237085767 9.975932565248481 17.048311554858717 14.9186015734034 13.61678399466418 27.210588289483134 4.0980532508630345 3.1401948525095986
191 8.724890363323977e-13 1.0465843434576014e-12 1.402484715351821e-12 2.2221023687368725e-12 2.5068486206857224e-12 12.186437596026954 4.512118224668903e-12 1.1067246923184133e-12 8.054452958069682e-13 2.124347732848028e-11 2.1886775106508016e-11 2.089951906297085e-11 2.114502038486103e-11 11.999756714865747 10.072695632955016 17.19049415008005 15.018302393261513 13.67412752735315 27.420750818884844 4.135736315740426 3.1683888010524073
192 1.0676912437301798e-12 1.2800902069770723e-12 1.713672753124628e-12 2.710955278634704e-12 3.050125516541585e-12 12.139428362647735 5.517649742869989e-12 1.3602349842450823e-12 9.89749735149431e-13 2.6071231526451155e-11 2.6863737780026332e-11 2.565264256152128e-11 2.594981678510254e-11 12.12062585709663 10.164936561904813 17.352662830578183 15.146873560307048 13.775386156085016 27.688300074367405 4.187667410726622 3.2068130299615603
193 2.1980810604427385e-12 2.634452810325423e-12 3.524450316249239e-12 5.571735235861744e-12 6.253051442101325e-12 12.10723870592755 1.1331484758246427e-11 2.807816727630339e-12 2.042916392122779e-12 5.3663878311079805e-11 5.5301684024160914e-11 5.281002623757251e-11 5.3412630299015134e-11 12.234842549388443 10.244522466803069 17.527218528905493 15.300227706810176 13.920708654757563 28.00667050846832 4.252670846602708 3.254401773199066
194 1.4640389585490438e-12 1.7543863867969747e-12 2.346342248722146e-12 3.709982213889927e-12 4.1536574509990036e-12 12.082184630505246 7.513436748297344e-12 1.8721068883860914e-12 1.3621659838642578e-12 3.568063677926494e-11 3.6774164050565434e-11 3.5125003751287854e-11 3.55126259288155e-11 12.33740302843189 10.306479329924585 17.70796002131275 15.473523167652088 14.106543485543085 28.367797039112503 4.326636292015035 3.307971583417284
195 1.3395536061391903e-12 1.6051903135367038e-12 2.1468261342835294e-12 3.3978225394719303e-12 3.795351189836696e-12 12.062858311503632 6.8343951264528455e-12 1.7122307310439097e-12 1.2460092667713458e-12 3.254984312460916e-11 3.3551747490351436e-11 3.204801631561845e-11 3.2395638785996655e-11 12.424625845989212 10.347552586156318 17.88857497973884 15.660400979234003 14.325579026560742 28.760310901371053 4.406874076939705 3.36561627507202
196 2.1175646773284977e-12 2.5377717400991802e-12 3.3950138404317194e-12 5.382048552125282e-12 5.997939358821977e-12 12.04743107432331 1.0735321456691694e-11 2.702594191986625e-12 1.967114640775315e-12 5.1283340071614976e-11 5.286887813036191e-11 5.05009818174847e-11 5.1038816731698993e-11 12.494513703559019 10.36646492877618 18.063482833176543 15.853961104769821 14.56804585669822 29.171345140711693 4.489297474212261 3.4244468831096935
197 1.955406904844803e-12 2.3439062780833983e-12 3.137087905746153e-12 4.983398810033723e-12 5.540729669825704e-12 12.033695676024715 9.8551052547563e-12 2.490283171965633e-12 1.813009656940534e-12 4.7243191493029304e-11 4.8710329672436706e-11 4.6530313806938145e-11 4.70164120313244e-11 12.546907843103407 10.364077376560468 18.228127196706488 16.0471240283632 14.822324225673817 29.58722371854587 4.56866628067071 3.480757005546879
198 2.855031213875066e-12 3.4338916863300154e-12 4.629080323256357e-12 7.491994745836294e-12 8.349014931011383e-12 11.62610611578159 1.6971659378147726e-11 3.470730646144807e-12 2.542574361051269e-12 5.150381002749078e-11 5.3110899463456146e-11 5.0735843841139765e-11 5.125475406778508e-11 10.13602789345322 8.274563599491442 15.441789278785958 13.995783233550956 13.404634338095823 25.65603917881795 4.4148711941240455 3.3686103834948846
199 1.5445416331669958e-12 1.8485037883368017e-12 2.466038582713887e-12 3.894073616962935e-12 4.294524780339687e-12 12.294506813082513 7.098621555723241e-12 2.0147753257131995e-12 1.461988813810322e-12 4.614094265372945e-11 4.7586438054850003e-11 4.546264997781112e-11 4.591584438505111e-11 14.812971782136323 12.16489969658623 21.17283884416862 18.421843072435077 16.80273261608675 34.3184127498299 4.923843843941607 3.735058967554115
200 1.1447185014919825e-12 1.3727592450979985e-12 1.8392530398653104e-12 2.9375876559106405e-12 3.24000232026723e-12 11.934316407906106 5.715724821522639e-12 1.4540164136881796e-12 1.0587610155132853e-12 2.8295436473487046e-11 2.918083362314714e-11 2.7884494660954288e-11 2.815635131662924e-11 12.661616658907024 10.308259498945745 18.669149107082735 16.577989510837796 15.532447413601393 30.76292654605903 4.723959990611657 3.5886775813763605
201 1.2542009928976358e-12 1.5042831111361023e-12 2.0162922549983574e-12 3.2263444373870316e-12 3.548335487107482e-12 11.885024117079238 6.3081674696493e-12 1.5922802488866796e-12 1.1595156964228322e-12 3.124581887464153e-11 3.2222520538487044e-11 3.079696491091672e-11 3.109117910097215e-11 12.596172817406314 10.195381233288552 18.68529586891991 16.64813418242179 15.676114932220159 30.960346165897647 4.736228962876057 3.5958821414967024
202 1.2279694193832285e-12 1.4726606111663914e-12 1.973692056316004e-12 3.1600311026491724e-12 3.464292433503735e-12 11.811103887268894 6.2289190851932275e-12 1.5631666090970167e-12 1.1380270767567174e-12 3.1277757369358166e-11 3.2254348126035786e-11 3.0832997610019965e-11 3.112197080818017e-11 12.58592983527035 10.1336816137386 18.751462646437577 16.742426307530135 15.813339727498152 31.205573857988632 4.726885860292988 3.5873552133145594
203 1.1102219342396412e-12 1.3310583637621636e-12 1.7830855979824446e-12 2.8540052070016008e-12 3.1179846961207522e-12 11.708077380134222 5.70253044759605e-12 1.4201905045301725e-12 1.03348056400012e-12 2.914272816198375e-11 3.0051696819227535e-11 2.8732085296888756e-11 2.899674589976481e-11 12.572966298193444 10.073181954421395 18.796514388227102 16.80601769000443 15.903343283618636 31.395450276971705 4.691050174349822 3.559620728229598
204 2.300395483021093e-12 2.7566769515381143e-12 3.689906611957132e-12 5.8994920604999475e-12 6.4213557087270846e-12 11.574052009786657 1.2014823313060148e-11 2.963094101951307e-12 2.1549572386755258e-12 6.266014268052764e-11 6.461275430637127e-11 6.178394683635842e-11 6.234475631614552e-11 12.551523740363972 10.008538539666617 18.813112089438263 16.833139943484454 15.94202796883496 31.52043918474862 4.629904900343152 3.5135762850754233
205 7.570082366769197e-13 9.065749218635752e-13 1.2121152490953334e-12 1.9342457181658953e-12 2.0970851548026833e-12 11.406071434541403 4.036655937027793e-12 9.83819654476126e-13 7.149622347060836e-13 2.1522636486382436e-11 2.219285389779964e-11 2.122342212640127e-11 2.1413912100652132e-11 12.522807610837772 9.940594385083738 18.8016810287769 16.82347513855712 15.928594320403866 31.58146856449635 4.547009597747886 3.4519012392726456
206 2.4788237839267194e-12 2.9661970464486325e-12 3.960264096192136e-12 6.3031897040202195e-12 6.805576136195642e-12 11.203297990173565 1.3545562725830983e-11 3.2560865839558616e-12 2.3642267240447034e-12 7.38702080593078e-11 7.616953081669278e-11 7.284691157113368e-11 7.349620536419262e-11 12.485622436618208 9.867186802454533 18.76175359370997 16.77745736793171 15.865099236650613 31.581340577073068 4.447277496048805 3.3782402615010305
207 2.198347935686004e-12 2.6257879766966156e-12 3.4935920943709582e-12 5.518287183454924e-12 5.928895769575068e-12 10.992145098061796 1.2053702921171087e-11 2.9595761923057986e-12 2.1432298444940547e-12 7.674162227250995e-11 7.91300889507831e-11 7.567939583232619e-11 7.63528878099774e-11 13.15025385203819 10.394942642754584 19.574651512492892 17.377929408324388 16.26445927049083 32.833534613052315 4.309373397860087 3.2761128228125513
208 7.011358009284143e-13 8.374905673337567e-13 1.1150468771462705e-12 1.7670489580211454e-12 1.8937476085718347e-12 10.585439248113218 4.197347222791546e-12 9.365201469007463e-13 6.797684240788982e-13 2.063517918646864e-11 2.1277629525428984e-11 2.0348784787679205e-11 2.053082800440049e-11 11.73011238918369 9.1746469319741 17.797721193842502 15.96278241609401 15.114390017448864 30.151675491084255 4.257844163543236 3.241018948079215
209 7.559675424042716e-13 9.014777560559745e-13 1.1963204311478118e-12 1.882021867162873e-12 2.0054828972843153e-12 10.334154706694596 4.536480729246179e-12 1.0354249340677222e-12 7.49543171454399e-13 2.6058607547576924e-11 2.6870421363465146e-11 2.5695054383726857e-11 2.592725917431216e-11 12.33934870532929 9.630337376985096 18.516367651660175 16.47188952942219 15.42833320420055 31.294235322234673 4.114525753270014 3.1353758892166215
210 7.613101150891305e-13 9.065132640648647e-13 1.1999687212496641e-12 1.8787484280948576e-12 1.9931074101903064e-12 9.948953304884126 4.739712922478159e-12 1.0599511848198983e-12 7.664893347683622e-13 2.7348162592410586e-11 2.820098339739812e-11 2.6963477513849705e-11 2.7211020161221527e-11 12.273594289118464 9.542262569453861 18.398736871427417 16.327342476817112 15.221609677040277 31.119644392144313 4.014093555531594 3.063105263665242
211 1.041022711793825e-12 1.2377385417027598e-12 1.6342937589743553e-12 2.5467636597211756e-12 2.6893626950223297e-12 9.52794471493774 6.729902569116822e-12 1.4735108173292605e-12 1.0644866096875715e-12 3.874283094921022e-11 3.9952578428579074e-11 3.819162691419197e-11 3.854992680406132e-11 12.203472125242776 9.443700432887864 18.275383807384923 16.176522212575364 15.007789045869734 30.947030840346137 3.928777297219811 3.002047073732503
212 3.0391856741517493e-12 3.608143435278293e-12 4.7523308686584145e-12 7.372283406759049e-12 7.747656403980306e-12 9.06652040753996 2.0410897506463924e-11 4.373037710623397e-12 3.1562319511814293e-12 1.1636421774286477e-10 1.2000344011849344e-10 1.146847818912197e-10 1.1579026735711942e-10 12.127530710899746 9.332577305903927 18.148436640892445 16.023727630512813 14.793863268681212 30.78327732697941 3.86163738843613 2.9542979875976
213 2.2783279681101878e-12 2.7008739257540747e-12 3.5486948131708352e-12 5.481335040210729e-12 5.7320267488106156e-12 8.57972148444517 1.5924670832302288e-11 3.3320015086046385e-12 2.4028342291170986e-12 8.908831015172803e-11 9.1879256865568e-11 8.777982303289328e-11 8.865337289781397e-11 12.049259039640974 9.211485774393 18.025151045057267 15.876498998039185 14.588016899934498 30.641228049326276 3.8126219463832225 2.9200476729877556
214 1.145695992311906e-12 1.3561995552976196e-12 1.7776617959160532e-12 2.734446617431633e-12 2.84512502992241e-12 8.092585758330992 8.368951210157422e-12 1.7024920487004083e-12 1.2268330668963067e-12 4.5257112195538344e-11 4.666645012776077e-11 4.45790656496547e-11 4.50389062258585e-11 11.972812806908287 9.084336287526074 17.913235754356133 15.742363781789685 14.397450605679607 30.532507500612564 3.7878754177464056 2.9042972077803055
215 1.7206724509061036e-12 2.0342633260001597e-12 2.6603255393855244e-12 4.076099519003878e-12 4.219363056170384e-12 7.585487596233928 1.3174732277694078e-11 2.5975556832052246e-12 1.8706259722623607e-12 6.811124272023957e-11 7.021351107804059e-11 6.706795640515185e-11 6.778728590097581e-11 11.900170588497017 8.951659298397335 17.81780855025683 15.627042031789337 14.229059654380682 30.46764804188415 3.7847064626880633 2.904696637110129
216 1.819514196204829e-12 2.1476903521716685e-12 2.802494870233716e-12 4.277911165909147e-12 4.405545191637225e-12 7.056484733255471 1.4646002485066655e-11 2.7883462550706735e-12 2.0069084657690625e-12 7.162733008116646e-11 7.381530023441272e-11 7.048995162203878e-11 7.129157343013868e-11 11.833619302042889 8.81494992803593 17.74376674415719 15.535560036632164 14.088066054168102 30.454865542032064 3.8017085910130435 2.92024782197386
217 1.549002378861773e-12 1.827708340074347e-12 2.3775039832604265e-12 3.616522744657805e-12 3.704621672053302e-12 6.491262851780855 1.3151258502531209e-11 2.409097404379957e-12 1.7331226968600627e-12 6.027896751213829e-11 6.209771375653127e-11 5.92964921355803e-11 6.000066033946521e-11 11.774455300697168 8.674393960237287 17.694717023853407 15.471892482694429 13.979006624046365 30.500987092935585 3.838334759550516 2.950455822974154
218 1.3687509517418266e-12 1.619371434965838e-12 2.091309237028692e-12 3.1708692138898494e-12 3.228915677122082e-12 5.8754295960511875 1.2284412031545849e-11 2.156809442121382e-12 1.551016245364702e-12 5.229804747504927e-11 5.385621635615251e-11 5.1422308647398396e-11 5.206027746220401e-11 11.723633483035462 8.52975387838214 17.673415833629534 15.43901605783682 13.905200397056932 30.611235885717875 3.89447527770741 2.9952467233450917
219 5.920478821401085e-13 6.99939050783749e-13 8.975485569335405e-13 1.3568075027179549e-12 1.371314154881738e-12 5.1875595826477845 5.619031586121417e-12 9.414518097120566e-13 6.768162102762578e-13 2.2016923900992484e-11 2.266340236856806e-11 2.1637946732093693e-11 2.1918223270470685e-11 11.681409752271392 8.379690784617463 17.68164682682733 15.439047282440574 13.869326650758023 30.7898245327529 3.9707770021396875 3.0551189823599265
220 1.192325850543389e-12 1.4086265766691003e-12 1.7938959230852517e-12 2.7061092458922704e-12 2.7125643629029093e-12 4.40422240380302 1.2027379992535105e-11 1.91215404474361e-12 1.3743801321116295e-12 4.2922219236052305e-11 4.4162518750532763e-11 4.216262104394264e-11 4.273302254777344e-11 11.647668855864072 8.222118355528753 17.72048173525052 15.473323980438781 13.87324362219253 31.040009680062486 4.068054633766903 3.130815170343965
221 2.903151852177501e-12 3.4275847564459072e-12 4.335539301849952e-12 6.525250083162482e-12 6.489677091377956e-12 3.4874409603038545 3.13402748188405e-11 4.6918313431792215e-12 3.3720505930415845e-12 1.0053079605443003e-10 1.0338546636743107e-10 9.870181931638563e-11 1.0009463620797624e-10 11.621219459230675 8.05276634652216 17.789559274074715 15.54200795914339 13.918268126343516 31.364285866714493 4.188955868415867 3.2244647452554216
222 8.484207429104151e-13 1.001035392893959e-12 1.2580113171607065e-12 1.8888651783874733e-12 1.86386866510016e-12 2.5293950860450867 9.977156013063593e-12 1.3815196039130045e-12 9.928646487395435e-13 2.8219011957258207e-11 2.901681918297943e-11 2.770243008218218e-11 2.809361118556453e-11 11.607567417901883 7.879523246558194 17.89411592033135 15.647198471692894 14.00067194008843 31.761497680909187 4.31415704288224 3.3231217987939377
223 1.0603188527387768e-12 1.2502705068946855e-12 1.5646569393838057e-12 2.3389030508080006e-12 2.289671334114093e-12 1.4711169840882143 1.387057712270896e-11 1.7387948667157978e-12 1.2496816091137273e-12 3.373754905118254e-11 3.470583256855416e-11 3.313481895739064e-11 3.3599222636096355e-11 11.603735810359238 7.694807028758048 18.031291102138653 15.786964253679946 14.120618278625482 32.23246524504258 4.451200870978261 3.432240103371605
